Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-30 00:00:00+05:30,2909.8684821812967,2988.947796761305,2900.469084192705,2978.930419921875,2094624,0.0,0.0
2022-05-31 00:00:00+05:30,2960.3075643045477,2986.123046252866,2934.5804266036826,2969.31005859375,4840965,0.0,0.0
2022-06-01 00:00:00+05:30,2990.1830616669745,2990.1830616669745,2947.8633651492946,2961.234375,1493835,0.0,0.0
2022-06-02 00:00:00+05:30,2961.0577643993756,3029.0164671888692,2953.3793566594723,3021.0732421875,2657939,0.0,0.0
2022-06-03 00:00:00+05:30,3053.19914869008,3068.997470234373,3028.31041962099,3036.20947265625,1913622,0.0,0.0
2022-06-06 00:00:00+05:30,3016.6604681605313,3047.550788928705,2980.6069647315944,3028.08984375,1084210,0.0,0.0
2022-06-07 00:00:00+05:30,3001.701059109505,3017.4110382784365,2961.940756456237,2967.85400390625,2308256,0.0,0.0
2022-06-08 00:00:00+05:30,2983.2550748623253,3013.0863456965512,2953.5563204177347,3004.43701171875,2185707,0.0,0.0
2022-06-09 00:00:00+05:30,2987.534925978468,3033.4291109565715,2959.3806948448623,3024.691650390625,1279197,0.0,0.0
2022-06-10 00:00:00+05:30,2984.8879321908275,2994.59631990641,2958.4105111483304,2965.3828125,1527582,0.0,0.0
2022-06-13 00:00:00+05:30,2903.6899803920114,2906.337722015469,2817.5942055078235,2841.556396484375,3030921,0.0,0.0
2022-06-14 00:00:00+05:30,2815.432503146479,2858.5906142622416,2801.928975005278,2833.569580078125,2611493,0.0,0.0
2022-06-15 00:00:00+05:30,2840.586045196815,2854.2660463465904,2825.14088260836,2829.818603515625,1404536,0.0,0.0
2022-06-16 00:00:00+05:30,2859.5612617361553,2863.841864011911,2765.1693057745297,2773.068359375,2032028,0.0,0.0
2022-06-17 00:00:00+05:30,2728.9392110453464,2752.548242059403,2668.7914294364296,2726.203125,5240434,0.0,0.0
2022-06-20 00:00:00+05:30,2730.704207668576,2770.199687078133,2708.6396940319523,2746.943603515625,1502769,0.0,0.0
2022-06-21 00:00:00+05:30,2762.4770132167114,2857.575063751568,2758.4170566563466,2834.804443359375,2964461,0.0,0.0
2022-06-22 00:00:00+05:30,2824.1696570831255,2868.87249504478,2809.254130703088,2844.51318359375,3336315,0.0,0.0
2022-06-23 00:00:00+05:30,2844.5130845990975,2928.40241322025,2844.5130845990975,2920.28271484375,3692578,0.0,0.0
2022-06-24 00:00:00+05:30,2946.9368805574036,2952.2323646195014,2892.6581689209015,2906.426513671875,2132118,0.0,0.0
2022-06-27 00:00:00+05:30,2956.645129771199,2968.0303337828927,2918.2528721159615,2925.489990234375,2037686,0.0,0.0
2022-06-28 00:00:00+05:30,2918.693980682418,2938.993334040657,2888.333294892649,2928.53466796875,1400046,0.0,0.0
2022-06-29 00:00:00+05:30,2886.921269341309,2941.6412689436206,2886.921269341309,2904.131591796875,2133994,0.0,0.0
2022-06-30 00:00:00+05:30,2887.80331790918,2922.135612241278,2872.7994498149087,2883.478759765625,2719603,0.0,0.0
2022-07-01 00:00:00+05:30,2877.2129806718635,2941.641369502859,2870.1965074487266,2925.84326171875,1502879,0.0,0.0
2022-07-04 00:00:00+05:30,2923.106916166727,2928.3582275862204,2846.3665769061995,2855.1923828125,2622535,0.0,0.0
2022-07-05 00:00:00+05:30,2872.7998692876445,2887.80373957271,2830.3918281224514,2838.64404296875,2170627,0.0,0.0
2022-07-06 00:00:00+05:30,2840.585483697553,2884.7145109415733,2826.243549843247,2877.87451171875,2182144,0.0,0.0
2022-07-07 00:00:00+05:30,2886.9209123553114,2929.6377237989454,2881.6696012988828,2901.79248046875,1989921,0.0,0.0
2022-07-08 00:00:00+05:30,2912.5159071400585,2916.9288100296644,2868.3868782439968,2882.022705078125,2136916,0.0,0.0
2022-07-11 00:00:00+05:30,2829.6856303492573,2846.3223604128075,2741.2952717650173,2748.179443359375,6974600,0.0,0.0
2022-07-12 00:00:00+05:30,2749.1502289566492,2767.949238860167,2718.568897309372,2722.496337890625,3734815,0.0,0.0
2022-07-13 00:00:00+05:30,2739.530530131633,2744.826014403795,2678.632461001774,2681.942138671875,3863530,0.0,0.0
2022-07-14 00:00:00+05:30,2704.285621613172,2705.1705318296686,2625.5286123449873,2653.62451171875,4764908,8.0,0.0
2022-07-15 00:00:00+05:30,2671.1457043358505,2680.304395201188,2613.1397980186016,2649.9521484375,4574806,0.0,0.0
2022-07-18 00:00:00+05:30,2675.0837415493156,2722.8246073241294,2667.385065422238,2710.922607421875,3202795,0.0,0.0
2022-07-19 00:00:00+05:30,2681.322554002557,2724.5945821637847,2681.322554002557,2720.435546875,1865074,0.0,0.0
2022-07-20 00:00:00+05:30,2750.1240812703145,2806.890986629367,2741.4962064485426,2800.56396484375,3402251,0.0,0.0
2022-07-21 00:00:00+05:30,2802.5108691484493,2817.5543439749486,2782.202221341185,2811.62548828125,2420640,0.0,0.0
2022-07-22 00:00:00+05:30,2818.439281202573,2829.058204711029,2781.7155040691646,2806.050537109375,2075886,0.0,0.0
2022-07-25 00:00:00+05:30,2800.74095783458,2819.7222396009693,2786.6709711932813,2802.28955078125,1797504,0.0,0.0
2022-07-26 00:00:00+05:30,2800.4751632795137,2804.1917427737144,2740.124333077432,2757.29150390625,2639367,0.0,0.0
2022-07-27 00:00:00+05:30,2756.495720256356,2826.492214850678,2752.0711685384485,2821.846435546875,1389808,0.0,0.0
2022-07-28 00:00:00+05:30,2845.871251293897,2888.346941611716,2833.1727032922854,2885.249755859375,2106333,0.0,0.0
2022-07-29 00:00:00+05:30,2911.354664417725,2935.512756969273,2898.0810109325375,2921.885009765625,2430257,0.0,0.0
2022-08-01 00:00:00+05:30,2944.0965166592227,2944.0965166592227,2894.5415407250725,2919.14208984375,1306913,0.0,0.0
2022-08-02 00:00:00+05:30,2911.3548721658553,2931.6192315155813,2895.116681826572,2912.94775390625,1269114,0.0,0.0
2022-08-03 00:00:00+05:30,2902.5060357089383,2963.564851704035,2899.8955933060683,2955.158203125,2895824,0.0,0.0
2022-08-04 00:00:00+05:30,2964.4495711102013,2997.9875858111113,2926.7082323905533,2968.829833984375,2150567,0.0,0.0
2022-08-05 00:00:00+05:30,2974.3605869043527,2988.342213462795,2968.874186013526,2977.767578125,1106933,0.0,0.0
2022-08-08 00:00:00+05:30,2977.723090286633,2990.02325675371,2952.0606921831227,2986.08544921875,1068836,0.0,0.0
2022-08-10 00:00:00+05:30,2995.4211952566006,2995.4211952566006,2951.1756827712743,2968.210205078125,1878359,0.0,0.0
2022-08-11 00:00:00+05:30,3008.6949872169466,3034.091869341709,2986.6165186810267,3028.60546875,1449248,0.0,0.0
2022-08-12 00:00:00+05:30,3025.507801008975,3025.507801008975,2992.1024428668024,3010.066162109375,1472354,0.0,0.0
2022-08-16 00:00:00+05:30,3018.429254447469,3021.8362457691064,2997.633860873879,3002.2353515625,839942,0.0,0.0
2022-08-17 00:00:00+05:30,2995.5098924698354,3024.57906570946,2983.121148478597,3009.66845703125,1622326,0.0,0.0
2022-08-18 00:00:00+05:30,2999.8457478916357,3001.615568391867,2975.0682608884013,2992.102783203125,1430659,0.0,0.0
2022-08-19 00:00:00+05:30,2997.190854549514,3027.720256522339,2983.2535188662678,2996.084716796875,1398410,0.0,0.0
2022-08-22 00:00:00+05:30,2977.723344218881,2994.625218414386,2962.1488355557162,2968.47607421875,1536532,0.0,0.0
2022-08-23 00:00:00+05:30,2937.8578650454288,2957.2816026427063,2893.6566394043225,2906.576416015625,1849256,0.0,0.0
2022-08-24 00:00:00+05:30,2913.124994506489,2927.2835607009315,2876.135697114994,2880.693115234375,1691923,0.0,0.0
2022-08-25 00:00:00+05:30,2898.9659707472765,2900.868441362344,2844.7652180890746,2847.818115234375,1946930,0.0,0.0
2022-08-26 00:00:00+05:30,2862.0654111458343,2882.1528316395706,2846.579480978904,2851.35791015625,1457962,0.0,0.0
2022-08-29 00:00:00+05:30,2765.345006303131,2781.007877210316,2726.408948614383,2772.026123046875,2539173,0.0,0.0
2022-08-30 00:00:00+05:30,2791.8919635030225,2855.1630492052304,2780.476707184959,2841.57958984375,3431525,0.0,0.0
2022-09-01 00:00:00+05:30,2822.8637492288995,2822.8637492288995,2761.8049408599986,2771.2734375,3546935,0.0,0.0
2022-09-02 00:00:00+05:30,2798.970961661716,2798.970961661716,2761.1853393428887,2770.122802734375,2052900,0.0,0.0
2022-09-05 00:00:00+05:30,2764.1497132737554,2785.653074758153,2754.06182321566,2772.777587890625,2147912,0.0,0.0
2022-09-06 00:00:00+05:30,2774.636629548569,2779.3709867256357,2748.8415771515884,2767.1591796875,1936453,0.0,0.0
2022-09-07 00:00:00+05:30,2744.9914688760246,2797.9975039888873,2744.9914688760246,2787.11328125,1291534,0.0,0.0
2022-09-08 00:00:00+05:30,2805.1652737303557,2817.111561173687,2796.404749355589,2804.85546875,1346113,0.0,0.0
2022-09-09 00:00:00+05:30,2827.288895916641,2861.35794834005,2803.8387689239053,2847.33203125,1561185,0.0,0.0
2022-09-12 00:00:00+05:30,2867.0207070213914,2893.4796538091186,2853.83563037096,2869.7197265625,1785928,0.0,0.0
2022-09-13 00:00:00+05:30,2887.8603690881314,2887.8603690881314,2853.835612513342,2857.68505859375,1972678,0.0,0.0
2022-09-14 00:00:00+05:30,2774.193947449832,2779.857287273214,2755.433891236994,2761.274169921875,5090269,0.0,0.0
2022-09-15 00:00:00+05:30,2769.769397278171,2776.6274524950736,2743.2220867611272,2747.071533203125,2138023,0.0,0.0
2022-09-16 00:00:00+05:30,2721.9841963836157,2738.2223874832284,2654.7310107772587,2662.4296875,5322221,0.0,0.0
2022-09-19 00:00:00+05:30,2686.587374702411,2691.896835917238,2643.9347461518078,2680.216064453125,2072220,0.0,0.0
2022-09-20 00:00:00+05:30,2698.976653867412,2725.4796764894973,2681.2784463010685,2690.39306640625,1544295,0.0,0.0
2022-09-21 00:00:00+05:30,2679.5083636387303,2691.3660751321318,2653.093705010806,2655.792724609375,2253818,0.0,0.0
2022-09-22 00:00:00+05:30,2645.881700493006,2681.2338224800474,2636.413203836875,2661.279052734375,2017983,0.0,0.0
2022-09-23 00:00:00+05:30,2658.270170716274,2674.6410089846663,2636.1474162995273,2638.846435546875,2652374,0.0,0.0
2022-09-26 00:00:00+05:30,2619.2014290844972,2677.6054997691786,2589.3357111207397,2649.77490234375,2925489,0.0,0.0
2022-09-27 00:00:00+05:30,2663.049279611865,2676.8539683117606,2633.493358577124,2670.1728515625,2227447,0.0,0.0
2022-09-28 00:00:00+05:30,2637.0321815419015,2698.931601789391,2637.0321815419015,2686.27734375,2739767,0.0,0.0
2022-09-29 00:00:00+05:30,2702.5164185443264,2704.1535892358543,2645.882151750994,2652.342041015625,2493902,0.0,0.0
2022-09-30 00:00:00+05:30,2646.6340961387687,2672.1636290441115,2610.574000882851,2658.75732421875,2817353,0.0,0.0
2022-10-03 00:00:00+05:30,2650.306723058508,2673.0488777740657,2631.723604132221,2641.413330078125,1763331,0.0,0.0
2022-10-04 00:00:00+05:30,2681.233674530913,2741.4518581351913,2675.083591718103,2735.39013671875,2145875,0.0,0.0
2022-10-06 00:00:00+05:30,2752.95574647594,2764.4595795534674,2736.540618376038,2744.947265625,1790816,0.0,0.0
2022-10-07 00:00:00+05:30,2740.9209604826137,2747.6463648942195,2706.144160002529,2712.161376953125,1939879,0.0,0.0
2022-10-10 00:00:00+05:30,2663.5803812572212,2767.114901060243,2659.155829128887,2759.637451171875,3064063,0.0,0.0
2022-10-11 00:00:00+05:30,2743.2220883096206,2783.0430541076635,2701.9411068493428,2716.276611328125,4730645,0.0,0.0
2022-10-12 00:00:00+05:30,2729.860312639009,2751.983075119608,2709.6402373573023,2743.88623046875,1665247,0.0,0.0
2022-10-13 00:00:00+05:30,2743.8857693820296,2752.0711901243612,2701.0561948337768,2746.142333984375,2054781,0.0,0.0
2022-10-14 00:00:00+05:30,2783.043198826417,2787.4677508118325,2717.559829442266,2742.469970703125,2245977,0.0,0.0
2022-10-17 00:00:00+05:30,2726.056468339946,2775.5178951019166,2724.9918710842394,2760.74609375,1517005,8.0,0.0
2022-10-18 00:00:00+05:30,2794.6814538133085,2799.4280629231534,2775.6510472338673,2789.979248046875,1793722,0.0,0.0
2022-10-19 00:00:00+05:30,2802.666690988057,2802.666690988057,2760.9682628536984,2769.707275390625,1194289,0.0,0.0
2022-10-20 00:00:00+05:30,2754.7575733042404,2803.5536011727536,2754.7575733042404,2801.158203125,1587601,0.0,0.0
2022-10-21 00:00:00+05:30,2801.602196666558,2803.9087883467655,2774.276373903861,2783.503173828125,1021913,0.0,0.0
2022-10-24 00:00:00+05:30,2812.514136923427,2819.5229335978725,2799.117323946283,2805.0615234375,260949,0.0,0.0
2022-10-25 00:00:00+05:30,2821.7409048142667,2825.067906352721,2795.701486132634,2805.41650390625,2069643,0.0,0.0
2022-10-27 00:00:00+05:30,2804.1746311987695,2815.974441397047,2780.7970275331877,2801.246826171875,2438421,0.0,0.0
2022-10-28 00:00:00+05:30,2794.6813618497094,2819.966574171207,2790.245359688043,2806.436767578125,1355739,0.0,0.0
2022-10-31 00:00:00+05:30,2838.154320749786,2838.154320749786,2819.345713992005,2832.964111328125,1919414,0.0,0.0
2022-11-01 00:00:00+05:30,2851.90566560246,2894.5800911808988,2842.102057931558,2892.007080078125,2991060,0.0,0.0
2022-11-02 00:00:00+05:30,2901.1456594790648,2901.1456594790648,2858.6044384654506,2876.037841796875,1405955,0.0,0.0
2022-11-03 00:00:00+05:30,2863.92768787321,2863.92768787321,2834.6056673057806,2845.0302734375,1422652,0.0,0.0
2022-11-04 00:00:00+05:30,2854.1239662115554,2856.8299710167985,2809.0097348143217,2854.478759765625,1464013,0.0,0.0
2022-11-07 00:00:00+05:30,2864.770630343667,2877.014041486473,2834.69461776829,2868.9404296875,1474498,0.0,0.0
2022-11-09 00:00:00+05:30,2883.224020577956,2883.224020577956,2840.5051896184455,2853.281005859375,1162267,0.0,0.0
2022-11-10 00:00:00+05:30,2812.425588000678,2861.2216155527403,2812.425588000678,2844.05419921875,1573092,0.0,0.0
2022-11-11 00:00:00+05:30,2900.790982443406,2964.669421548433,2887.8821712205927,2941.91259765625,3265394,0.0,0.0
2022-11-14 00:00:00+05:30,2949.0545182740593,2971.2345311973,2935.746510520115,2959.25732421875,1342074,0.0,0.0
2022-11-15 00:00:00+05:30,2946.392957532895,2963.205364241237,2920.664142185574,2956.6845703125,1400708,0.0,0.0
2022-11-16 00:00:00+05:30,2962.2737860893976,2988.002601660146,2946.792180040441,2976.868408203125,1748235,0.0,0.0
2022-11-17 00:00:00+05:30,2963.249814251922,2980.9938251157064,2943.5096021659624,2971.234619140625,1417986,0.0,0.0
2022-11-18 00:00:00+05:30,2972.1217536240656,2983.4335602983065,2946.3929384434396,2966.310546875,1164540,0.0,0.0
2022-11-21 00:00:00+05:30,2947.723621770964,2957.660223917546,2903.8071976091396,2913.122802734375,1304194,0.0,0.0
2022-11-22 00:00:00+05:30,2910.017533464894,2944.5739483544544,2888.0593218937793,2941.025146484375,1149739,0.0,0.0
2022-11-23 00:00:00+05:30,2954.377450271006,2954.377450271006,2919.7766332858505,2935.125244140625,1150011,0.0,0.0
2022-11-24 00:00:00+05:30,2942.1788211585995,3010.2270599589883,2935.1256201131005,2998.870849609375,1296591,0.0,0.0
2022-11-25 00:00:00+05:30,3001.3990319508653,3019.4536472052473,2970.3470171361205,3007.298828125,1588981,0.0,0.0
2022-11-28 00:00:00+05:30,2986.3167207691354,3031.563943811092,2985.9175238861585,3012.267333984375,2195437,0.0,0.0
2022-11-29 00:00:00+05:30,3001.398958689799,3042.210177164446,3001.398958689799,3014.13037109375,1576028,0.0,0.0
2022-11-30 00:00:00+05:30,3001.3991290916215,3029.7007368695226,2994.3015254756792,3008.3193359375,3410702,0.0,0.0
2022-12-01 00:00:00+05:30,3038.661528566979,3087.45755311331,3034.2255263354946,3083.59814453125,2180856,0.0,0.0
2022-12-02 00:00:00+05:30,3068.0279537907963,3077.6095453413673,3028.0151269724374,3051.21533203125,2411749,0.0,0.0
2022-12-05 00:00:00+05:30,3045.7594154734948,3051.2156120851228,3022.692201723914,3039.460205078125,1475065,0.0,0.0
2022-12-06 00:00:00+05:30,3016.5256889568245,3023.534485303333,2988.090873517657,3003.48388671875,1166999,0.0,0.0
2022-12-07 00:00:00+05:30,2988.357167090223,3010.891970733605,2975.670157980053,2999.269775390625,1167505,0.0,0.0
2022-12-08 00:00:00+05:30,2980.993620377601,2999.270036952731,2962.7616071469197,2972.609619140625,1285619,0.0,0.0
2022-12-09 00:00:00+05:30,2993.5031905316173,2993.5031905316173,2906.779344645206,2921.329345703125,1797896,0.0,0.0
2022-12-12 00:00:00+05:30,2888.280936706034,2924.212553335306,2871.069335381073,2915.73974609375,1527610,0.0,0.0
2022-12-13 00:00:00+05:30,2907.5332877172273,2960.0999146743784,2899.19369008115,2956.24072265625,1378016,0.0,0.0
2022-12-14 00:00:00+05:30,2971.0572659898444,2996.0762783549085,2964.048251634688,2985.740478515625,1213311,0.0,0.0
2022-12-15 00:00:00+05:30,2979.928999146625,2985.2077986532413,2926.829964070142,2932.286376953125,1415694,0.0,0.0
2022-12-16 00:00:00+05:30,2905.581929457242,2920.6643394727453,2861.3992967973677,2874.751708984375,2703680,0.0,0.0
2022-12-19 00:00:00+05:30,2862.9957142629496,2879.4089217974597,2834.1617010266477,2840.860107421875,2120965,0.0,0.0
2022-12-20 00:00:00+05:30,2838.06551085569,2882.514341262833,2806.7916941337708,2878.033935546875,1529971,0.0,0.0
2022-12-21 00:00:00+05:30,2882.513833041741,2912.723047188499,2874.5290301801297,2899.858642578125,1432566,0.0,0.0
2022-12-22 00:00:00+05:30,2922.4380969029407,2922.4380969029407,2879.054084290856,2892.007080078125,1384101,0.0,0.0
2022-12-23 00:00:00+05:30,2854.1242785284967,2898.3513142784873,2854.1242785284967,2864.194091796875,1360281,0.0,0.0
2022-12-26 00:00:00+05:30,2864.193766652603,2902.9199811046005,2861.265961737632,2885.974365234375,870157,0.0,0.0
2022-12-27 00:00:00+05:30,2900.4358797986224,2904.5170888075672,2866.9884637094456,2891.830078125,835883,0.0,0.0
2022-12-28 00:00:00+05:30,2883.2243205566224,2897.685732490091,2862.108904660057,2889.700927734375,910795,0.0,0.0
2022-12-29 00:00:00+05:30,2866.6338503909797,2902.4766668035973,2863.8834419813575,2900.036865234375,1037927,0.0,0.0
2022-12-30 00:00:00+05:30,2915.385123342042,2926.874326011963,2880.0300982680355,2889.345703125,1163131,0.0,0.0
2023-01-02 00:00:00+05:30,2893.160861684784,2898.351071306402,2870.2710452177225,2893.56005859375,709547,0.0,0.0
2023-01-03 00:00:00+05:30,2885.176105207512,2945.505740863758,2879.2319050146616,2937.83154296875,1245178,0.0,0.0
2023-01-04 00:00:00+05:30,2933.705345480247,2952.0261626153765,2915.5177383582186,2940.758544921875,1231668,0.0,0.0
2023-01-05 00:00:00+05:30,2954.555018481283,2960.8542285796434,2911.7475949836166,2937.609619140625,1826057,0.0,0.0
2023-01-06 00:00:00+05:30,2927.7616595191807,2929.136863618989,2839.041609230721,2849.288818359375,2488376,0.0,0.0
2023-01-09 00:00:00+05:30,2864.7703415409696,2951.7159883266663,2857.805731152668,2945.461181640625,2885060,0.0,0.0
2023-01-10 00:00:00+05:30,2914.4538066519704,2925.9874138015825,2865.7465830992874,2915.69580078125,3864655,0.0,0.0
2023-01-11 00:00:00+05:30,2918.978313377468,2971.6779339396694,2902.1656914177715,2953.22412109375,2720512,0.0,0.0
2023-01-12 00:00:00+05:30,2953.4902075036,2972.1214163824147,2941.5574051372632,2958.23681640625,2250391,0.0,0.0
2023-01-13 00:00:00+05:30,2965.8225611920748,2997.850586923589,2932.1977477900155,2993.902587890625,1742837,0.0,0.0
2023-01-16 00:00:00+05:30,3009.736136495261,3042.4013462974403,2992.5415773071954,3025.206787109375,1843607,75.0,0.0
2023-01-17 00:00:00+05:30,3021.5315322541833,3068.533178172047,3013.3652308156584,3065.447998046875,1688475,0.0,0.0
2023-01-18 00:00:00+05:30,3066.8994774382377,3093.1676993674937,3059.8673854411527,3075.97314453125,2421189,0.0,0.0
2023-01-19 00:00:00+05:30,3066.900147348573,3073.2517157010698,3049.6601761060806,3060.639404296875,1585044,0.0,0.0
2023-01-20 00:00:00+05:30,3053.2900708647344,3080.1934148255905,3044.760909351133,3051.566162109375,1529349,0.0,0.0
2023-01-23 00:00:00+05:30,3074.1590576682065,3102.2874315724907,3044.760458713778,3098.567138671875,1067916,0.0,0.0
2023-01-24 00:00:00+05:30,3107.732059877436,3132.1855568902733,3100.745378091647,3117.9853515625,1387863,0.0,0.0
2023-01-25 00:00:00+05:30,3108.003521839882,3116.804935431131,3089.583931628239,3112.041259765625,874110,0.0,0.0
2023-01-27 00:00:00+05:30,3108.638820538231,3126.7861574940875,3068.986933594706,3095.07373046875,1785879,0.0,0.0
2023-01-30 00:00:00+05:30,3103.19485247326,3138.0830660856614,3071.936106524571,3115.580322265625,1953798,0.0,0.0
2023-01-31 00:00:00+05:30,3129.5085196989075,3129.5085196989075,3040.5865611803533,3047.5732421875,2820375,0.0,0.0
2023-02-01 00:00:00+05:30,3051.4746055363516,3102.2871472877746,3044.2156710004338,3092.623779296875,2205161,0.0,0.0
2023-02-02 00:00:00+05:30,3109.5460876470793,3147.655494032016,3103.2853452081667,3139.85205078125,1813847,0.0,0.0
2023-02-03 00:00:00+05:30,3179.4136948565433,3179.4136948565433,3133.0471565298344,3159.723876953125,1804469,0.0,0.0
2023-02-06 00:00:00+05:30,3151.421045615969,3151.421045615969,3118.4838066080183,3139.44384765625,1138714,0.0,0.0
2023-02-07 00:00:00+05:30,3147.5651749297117,3169.4328073868965,3140.759922695128,3150.877197265625,1455647,0.0,0.0
2023-02-08 00:00:00+05:30,3155.867395499648,3211.987903653968,3155.867395499648,3194.022216796875,1986946,0.0,0.0
2023-02-09 00:00:00+05:30,3189.394817614889,3218.9750686870316,3180.5934025370234,3212.850341796875,1655427,0.0,0.0
2023-02-10 00:00:00+05:30,3193.9316229583487,3214.21136264031,3183.179236128962,3209.85595703125,1187821,0.0,0.0
2023-02-13 00:00:00+05:30,3220.244929405752,3220.244929405752,3151.6479073882488,3159.814208984375,1087939,0.0,0.0
2023-02-14 00:00:00+05:30,3180.32100923453,3198.332330949659,3171.2473401639604,3175.875,1579818,0.0,0.0
2023-02-15 00:00:00+05:30,3163.9884321589793,3199.375741838991,3139.6255418846135,3194.521240234375,1429449,0.0,0.0
2023-02-16 00:00:00+05:30,3200.464188093824,3243.8363661901417,3200.282759035701,3228.45654296875,1618931,0.0,0.0
2023-02-17 00:00:00+05:30,3199.5115640731206,3211.0804915355684,3166.7103407014015,3176.827392578125,1061369,0.0,0.0
2023-02-20 00:00:00+05:30,3177.5985014261782,3195.7458372424326,3153.145010718794,3164.26025390625,1296082,0.0,0.0
2023-02-21 00:00:00+05:30,3170.339772580638,3183.859450029968,3125.6519552367354,3131.322998046875,1139541,0.0,0.0
2023-02-22 00:00:00+05:30,3098.6124850134906,3127.6936378456253,3080.5105600481284,3086.453857421875,1218430,0.0,0.0
2023-02-23 00:00:00+05:30,3104.1023336676694,3132.5935672666674,3092.3065633263427,3097.5693359375,1441570,0.0,0.0
2023-02-24 00:00:00+05:30,3105.463295514014,3115.852602482513,3068.987189496275,3085.455810546875,977592,0.0,0.0
2023-02-27 00:00:00+05:30,3075.9742418586943,3075.9742418586943,3008.8290814169413,3023.2109375,1128022,0.0,0.0
2023-02-28 00:00:00+05:30,3020.170907349562,3077.7887089468877,2994.2201238468547,3005.970703125,4116217,0.0,0.0
2023-03-01 00:00:00+05:30,3015.180641278551,3075.06686527024,3007.921705037134,3072.072509765625,1669307,0.0,0.0
2023-03-02 00:00:00+05:30,3049.660333125586,3057.735810408069,3010.643554094226,3013.77392578125,1556538,0.0,0.0
2023-03-03 00:00:00+05:30,3043.3085385632116,3046.938006110693,3022.5299254639276,3032.55615234375,1043190,0.0,0.0
2023-03-06 00:00:00+05:30,3050.4766492061635,3089.5388380017994,3047.845373843557,3059.505126953125,1334132,0.0,0.0
2023-03-08 00:00:00+05:30,3052.3817877310116,3081.417524118465,3022.30266817717,3076.336181640625,1844590,0.0,0.0
2023-03-09 00:00:00+05:30,3071.436694206459,3071.436694206459,3022.302869377422,3027.7470703125,1648500,0.0,0.0
2023-03-10 00:00:00+05:30,3006.0155363166627,3028.1100076327843,2985.2369241476845,3022.43896484375,1024404,0.0,0.0
2023-03-13 00:00:00+05:30,3024.2537396226567,3057.6448843231524,2968.9043612497244,2977.9326171875,1901233,0.0,0.0
2023-03-14 00:00:00+05:30,2976.1634210899015,2998.3030847586924,2912.1032295746863,2917.13916015625,2670334,0.0,0.0
2023-03-15 00:00:00+05:30,2948.942465572347,2958.333801726604,2896.3151846482865,2902.575927734375,1780522,0.0,0.0
2023-03-16 00:00:00+05:30,2910.833062083006,2921.540035980481,2878.1678531568878,2889.963623046875,1901060,0.0,0.0
2023-03-17 00:00:00+05:30,2858.6595359477537,2922.991763191914,2852.761650855337,2884.791748046875,6739966,0.0,0.0
2023-03-20 00:00:00+05:30,2876.035450110584,2876.035450110584,2808.346011246895,2852.12646484375,2289468,0.0,0.0
2023-03-21 00:00:00+05:30,2852.1265646681036,2864.3306057825034,2810.5237015985185,2818.37255859375,1815297,0.0,0.0
2023-03-22 00:00:00+05:30,2840.103898631804,2852.3079395141376,2818.3725050009734,2840.784423828125,1123939,0.0,0.0
2023-03-23 00:00:00+05:30,2826.357030265614,2854.8938961077,2813.7447191349406,2835.203857421875,1372218,0.0,0.0
2023-03-24 00:00:00+05:30,2857.207608505045,2876.3531391453694,2818.2816562099424,2831.4384765625,1329577,0.0,0.0
2023-03-27 00:00:00+05:30,2844.595047783863,2860.700809218684,2818.2814093833103,2833.071533203125,1524217,0.0,0.0
2023-03-28 00:00:00+05:30,2837.336265387191,2857.7974330642905,2822.0470446787185,2827.264404296875,1303530,0.0,0.0
2023-03-29 00:00:00+05:30,2839.150945629806,2858.2056499628916,2816.55759910205,2848.1337890625,1740616,0.0,0.0
2023-03-31 00:00:00+05:30,2894.4547893885947,2915.369639228699,2860.0202623245746,2908.92724609375,2382581,0.0,0.0
2023-04-03 00:00:00+05:30,2926.2124875934796,2926.2124875934796,2879.755352210999,2903.57373046875,1521830,0.0,0.0
2023-04-05 00:00:00+05:30,2890.4176701729384,2961.9636490021603,2890.4176701729384,2939.687744140625,2655065,0.0,0.0
2023-04-06 00:00:00+05:30,2926.2584116403386,2955.6118210617306,2917.1847421468806,2922.356689453125,1703464,0.0,0.0
2023-04-10 00:00:00+05:30,2921.7211981908126,2968.904273441099,2917.1843640321313,2961.100830078125,2203187,0.0,0.0
2023-04-11 00:00:00+05:30,2961.6457238357684,2969.7666137305973,2896.45131988944,2916.095947265625,2348779,0.0,0.0
2023-04-12 00:00:00+05:30,2928.934840854399,2958.8779475351903,2902.666614298546,2941.36572265625,2417727,0.0,0.0
2023-04-13 00:00:00+05:30,2912.6477525986616,2930.7950906210835,2885.4267455650293,2893.45703125,4174070,0.0,0.0
2023-04-17 00:00:00+05:30,2843.778530281314,2870.3642017389866,2785.843068358131,2848.67822265625,5505048,0.0,0.0
2023-04-18 00:00:00+05:30,2862.696756998552,2864.4208867828047,2822.455173519428,2840.738525390625,2617302,0.0,0.0
2023-04-19 00:00:00+05:30,2840.7386910527553,2849.13183419489,2786.9772066017845,2803.400634765625,3298034,0.0,0.0
2023-04-20 00:00:00+05:30,2803.7635533311773,2824.632990783157,2792.875151182318,2817.192626953125,2419999,0.0,0.0
2023-04-21 00:00:00+05:30,2821.910845131191,2871.3169247867468,2813.5631145888788,2868.050537109375,1929184,0.0,0.0
