Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01 00:00:00-04:00,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,144.92086964479174,148.29317661370146,143.9699569834941,148.23435974121094,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.00910439920688,145.05805472503135,141.61713446378366,142.51902770996094,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.13658414441952,145.64628674294468,142.04849579123675,143.26409912109375,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.6560576230458,146.92066479832334,144.5581031788664,145.0482635498047,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.18557316361037,145.03844740252498,139.72511089989996,139.83294677734375,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.5194322486073,137.98998215242344,134.36279735008839,134.43142700195312,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.51009821175379,131.25513655089347,128.89256009857948,130.14736938476562,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.48074772761353,129.7846447227983,126.50056470188716,127.50049591064453,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.51036998343507,130.46113104749855,127.25547692933145,128.97103881835938,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.12748814246305,135.86264504741038,132.9609040918498,135.5489501953125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.14684903225404,139.1173030558868,137.0194175231798,138.87222290039062,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,139.89174976551223,140.66621143364327,138.19579927786032,138.87222290039062,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.3330131628478,140.59762053174873,134.61767206581916,134.7353057861328,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.75493953918553,137.90176176618252,133.9804775247322,136.49009704589844,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.54906419941244,135.6470189893978,131.13755113159218,134.0294952392578,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.36282702594735,136.3037892489926,132.99031531614665,136.19595336914062,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.05879144662464,138.82321946775843,134.23531066321448,138.77420043945312,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.47017616296918,143.66603189279604,140.4603783389641,143.469970703125,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.40142264422443,144.64636610420064,142.1465445700594,144.14639282226562,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.80334848304327,143.7542609845207,140.95054251842944,142.0190887451172,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.83245817528143,147.8912065060331,145.2835494113212,147.21478271484375,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.14610577429508,150.69494637561027,147.41086501912858,150.0283203125,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.4595528168205,152.50850317822432,148.9499341408544,152.29283142089844,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,150.97920113195147,151.9889303599999,149.28325033510924,149.9400634765625,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.2636385384265,150.0773065915356,147.83237855759032,148.61663818359375,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.57732622332216,154.23384929996675,149.16559334630273,153.7044677734375,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.0669235799792,160.40988958103017,156.36116008489938,159.31192016601562,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.84147403635484,160.37070393464464,157.72384030664722,158.33163452148438,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.67481177613547,163.311657015849,157.58658648416494,162.8607177734375,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.22044287042655,162.81208464474912,160.0142829089203,162.3212432861328,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.32256080452132,164.73618641729826,161.19231095001098,161.85003662109375,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.01555492296612,162.78258627702198,160.2596552644257,161.89906311035156,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.60853143111325,166.23812814464867,163.8428202002786,166.1399688720703,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,166.94492022851418,167.85789272456063,165.10917878344554,165.4036865234375,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.37821564106778,170.21395743937939,168.21133138479297,170.0176239013672,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.60531301748716,172.92339013736907,169.4089794863745,171.3527069091797,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.56737014082248,171.69629926083016,169.9489052427666,170.9600372314453,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,169.8605242913159,170.5575254675204,168.1720291679761,168.37818908691406,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.25514348994625,165.03066617037743,163.2047358944321,164.46128845214844,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.44560000363606,167.91680343416758,160.56399573070382,160.62289428710938,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.37354474862363,157.6386032608909,154.2616125155062,154.34014892578125,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.77074600824523,155.51813965771387,151.83683028732437,155.0665740966797,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.60385293125665,154.2124912520568,150.8747769402501,151.6993865966797,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,151.9841232844313,153.80022729759784,150.79628062278962,153.10324096679688,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.62217501880943,154.92913481819144,151.91536244109605,154.48736572265625,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.66674327917337,161.25119983056848,156.38206187837264,160.4364013671875,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,156.97105902298662,157.59933535695706,150.56067213786505,151.02206420898438,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.81721471946022,152.3964188629796,148.60712326254628,149.5789794921875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.44025825358446,148.577693242223,145.65226780231728,147.93959045410156,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.57501740526791,151.7288507316376,146.36887246061372,151.6503143310547,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.5901415565976,155.18442503374376,150.27601083725375,154.02603149414062,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.4579373320565,155.83230196535132,150.78645397951445,150.9042510986328,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.58880860884872,151.64052177438083,148.14573389948876,149.9422149658203,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.42058784002563,148.6954577569954,145.83875792782328,147.67449951171875,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,146.91861726875362,150.95333323742267,146.8989794231201,148.00828552246094,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,149.94222342090066,151.88595100420483,147.20332025510484,148.98016357421875,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.42384928540386,144.0324877695267,138.10311583907216,139.87014770507812,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.69210195416497,140.4787712884576,135.47218456289696,135.66851806640625,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.37339030080975,143.54159469628158,141.6174906956308,143.42379760742188,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.43103055560152,144.68039782185656,140.39043433471556,143.7183380126953,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.13914221609966,144.83744897574383,142.55995305808347,142.76609802246094,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,139.9290143479333,140.47876912027488,136.89561907456743,137.52389526367188,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.3374268338723,138.76087897168102,135.6882068105872,136.4342803955078,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.58152223774053,137.78898779453903,135.62928879673916,135.8059844970703,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.51732843397534,140.95978909716513,131.90867508719168,140.37078857421875,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.66661609125816,141.87277603175662,135.65872326737428,135.84524536132812,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.4860163809064,140.28248293840198,137.70066705093944,139.8014678955078,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.09464924630257,142.2949300329497,138.9081271029758,141.2248992919922,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.40025572638473,143.21768011702426,140.0370229627389,140.7634735107422,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.25297565616944,145.14176534962488,140.03700430524796,144.5723876953125,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.34074408565283,149.69679141311283,146.62411995147127,149.54953002929688,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.19481318791426,149.20594507644813,145.32828678897533,146.6143035888672,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.35775035197634,146.31979510961392,141.48991849585923,142.14764404296875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.2393339638939,152.60255171953904,146.3983256985316,147.89047241210938,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.22162239502856,149.3826416112209,142.34397906464244,142.37342834472656,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.45781809061094,140.18426855678922,136.20845130657773,136.33607482910156,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.82178704829124,136.8277351131925,133.40581664759068,136.60157775878906,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.06669154902085,139.06965789658196,135.19542542837,137.171875,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.18856411022261,136.23773265765962,132.34381476431366,132.619140625,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,138.88285345399055,144.41888427734375,137.17188688278108,144.41888427734375,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.38642351170455,147.50648417895965,141.96061049585242,147.20166015625,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.48384590068005,147.77198095425382,144.96953850636208,145.80535888671875,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.67960607049233,151.02673737922098,146.08068410249945,147.53598022460938,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.64120672406102,147.36884742264508,144.831902680013,146.30686950683594,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.76810292744864,150.15159363499748,147.4671586821555,148.76512145996094,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.65788443814483,147.909660354169,144.47789906303868,147.6736602783203,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,146.95582360996656,149.29610855403772,146.8476588015229,148.54879760742188,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.83487333926465,146.3953678932279,144.66473067745702,145.63821411132812,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.7177546502144,144.19272111621666,140.9871327315936,141.8131103515625,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,141.88196729880755,142.393293327039,138.00773375100172,138.8140411376953,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.04016787618127,146.23801151936658,138.20436253781247,145.5595245361328,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.7365320270306,146.64117635966434,144.1632284025417,145.83485412597656,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.52408428382984,145.53003217962117,143.21924526160134,145.34320068359375,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.30386574755366,148.40128929094377,143.3372438141924,144.18289184570312,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.81699890501977,140.97729872796708,137.6635453309665,138.58786010742188,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,139.9841640195035,141.12480845757423,138.7451974772698,140.26931762695312,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,139.9645101732408,143.14061609699272,138.5485396692002,139.7875213623047,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.3184631007223,142.08842573001988,138.70583381716978,142.07859802246094,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.00502505789572,147.46718252429508,141.8328135242381,143.0422821044922,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.75505030022137,139.43353745953314,133.7598273780729,134.22198486328125,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.85516655290323,132.94366095306307,129.12842399506934,130.160888671875,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.19725476241064,131.02621414919912,127.72228799900502,130.09207153320312,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.10785363301125,132.31434056379908,128.12544063659777,130.02322387695312,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.7350936895975,130.21006041152802,127.47645662054781,129.65940856933594,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.1874232542848,129.2169213883547,126.57181200307966,127.85994720458984,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.505939784758,128.8432433891337,123.76936236246999,123.9365234375,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.85399366425621,128.30243635978945,125.59833816334043,127.44696044921875,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.26698223669045,127.78127473228464,125.30333405560762,127.76160430908203,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.10576142344397,128.71540946850325,122.09773035328112,122.98271179199219,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.77233620258212,126.51280092971427,122.9925456360047,124.25118255615234,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.0083349534918,125.63765344479737,122.67789249421179,122.93354797363281,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,123.90702590791659,128.11558844506558,122.80571484542136,127.45677185058594,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.29258725392592,131.18352399196448,127.72226507394718,127.97792053222656,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.08610610497774,129.06941726347972,125.98182082594903,128.5482635498047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.05961472273617,131.28189297285235,128.28280535784592,131.26223754882812,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.6456901154858,132.0193381171801,129.24640871746402,131.18353271484375,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.82655147153693,132.6683196907436,129.46273119909978,132.510986328125,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.5366534532576,136.296774002363,132.77651790001315,132.95352172851562,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.842384585488,133.9761683655657,131.53756047463978,133.0125274658203,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.81491475833332,140.92814412125819,135.59858513124948,138.75502014160156,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,137.96838472187488,140.77082749424633,137.95855701188813,140.15133666992188,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.78064047196506,141.8426182007582,139.53183124401355,141.55746459960938,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.77082215722044,144.77289057415175,140.69215546789684,143.4945831298828,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.54077586673455,143.12092578303154,140.46598895897412,140.6134796142578,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.31848180314623,141.93111130163894,139.9054929686203,141.88194274902344,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.56730384751015,144.16324461699494,138.961535368266,143.0029296875,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.4149930473278,148.65694079146772,145.69718026187857,148.30296325683594,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.55954560277002,154.75351068440185,145.36288637728777,151.92156982421875,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.02377712562708,150.54493079230497,148.26364190831887,149.19778442382812,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.12598902287087,152.63938353904294,148.12598902287087,152.06906127929688,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.31195566545233,152.00027061110777,148.64717529938704,149.38465881347656,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.21359681759392,151.75442098443708,147.90967054867934,148.35215759277344,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.65743217523777,151.91715888947925,148.62788900472555,151.51339721679688,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.80967642706798,151.4346261088162,148.568818055862,150.87327575683594,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.7846469892343,153.13834833360136,150.55814431502776,152.97093200683594,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.17854429955682,153.95572244720177,151.02098573800205,151.37551879882812,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,147.91880821074704,149.0021077790729,146.15600076088242,146.2249298095703,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,147.81048914517564,148.05669224456878,145.00378282832062,147.13096618652344,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,144.87574571223192,144.95453250364176,143.50685714395402,144.48182678222656,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.46664446890208,146.90446214048941,145.21058363066865,145.67344665527344,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,144.81670098117985,146.81586942805245,144.60004099931746,145.17123413085938,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.18720807379,144.48182259076125,141.71448733904464,143.6939697265625,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,145.79161175732688,148.8149928448926,145.0924034132026,148.7362060546875,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.4542972077173,153.92618602775224,151.1293223291666,151.4936981201172,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.36562767071513,151.69061749037596,148.8346682054165,149.2975311279297,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.4892077170001,151.1391876253047,149.52409559763862,150.5482940673828,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.22781194000862,152.19292402611515,147.94838436334126,148.30291748046875,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,147.92869544727571,148.64760438030467,145.3681768808884,146.24465942382812,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.56511831219402,150.81417020284252,145.4567883472071,148.18472290039062,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,148.89380784086057,150.92251923505987,147.64309172837056,150.66647338867188,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,149.84904194741503,154.08373780814682,149.33693534803646,153.48300170898438,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,153.70953434482817,154.35951419092353,151.93686886777078,152.64593505859375,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,152.71489092530072,155.42312546588803,151.80885014610277,155.00949096679688,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,154.93069227015488,156.9790888157361,154.1625247817563,156.8609161376953,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,156.88061300312046,159.6774765177441,155.41323716716616,155.4329376220703,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.41776312286146,159.0964541870748,155.28521978995877,156.5162353515625,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.44730394409444,157.90482213956633,155.45264879499626,157.81619262695312,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.51085991395877,158.32825581332094,155.47229152150587,155.87606811523438,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,156.94956160428092,158.60405440029712,156.92987617396892,158.32830810546875,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.07673846378026,160.0024644815908,158.82069266127598,159.89413452148438,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,159.97293860815142,162.49405610459849,159.45098920585787,162.39556884765625,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,159.96309788102116,162.45468749786315,159.53963569062748,162.15924072265625,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,158.96843186504725,159.5691680908203,157.6487867222166,159.5691680908203,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.77147274218814,159.59871163720814,157.35334033527027,157.66848754882812,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.17525665056672,163.28192316496492,158.9684394039646,163.04556274414062,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.58270789230806,162.87815467656333,161.53880894471416,162.7205810546875,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.2819130529251,165.60607111909823,163.02585218946155,165.08412170410156,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.56751067945328,165.3204757933169,163.04556123695718,164.11900329589844,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.49404087672,163.08493430890758,161.40089854610392,162.81903076171875,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.6811465088041,163.7841314779638,161.24331393654106,161.28271484375,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.6811372537476,165.9999497127407,162.6811372537476,165.85223388671875,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900,0.0,0.0
