Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2022-05-11 18:30:00+00:00,2961.40928345353,3024.2668622053225,2936.9501272047946,2988.279296875,2807195,0.0,0.0,3022.056222098214,3154.647314453125,3233.311184353299,-0.000981715668110228,-0.03775690295882084,-0.08065645078027461,0.011599707197096942,0.012866858111244321,2097482.5714285714,1.3383639217026015,21.67166542505035,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-12 18:30:00+00:00,3011.379313783876,3015.6749366536083,2965.0469438236173,2993.758056640625,2187823,0.0,0.0,3013.934500558036,3146.159619140625,3230.269113498264,0.0018334162309909807,-0.018636288735467632,-0.07838681449736085,0.010450239053942479,0.012888510326902166,2080625.142857143,1.0515219464259917,23.887099953958,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-15 18:30:00+00:00,2993.845637378155,3006.995764628718,2951.4146457291463,2960.356689453125,1195813,0.0,0.0,2996.826729910714,3135.7929117838544,3226.811181640625,-0.011157002855795461,-0.03887989467455766,-0.09506792874530523,0.009259298789807044,0.012844678970943945,2021132.4285714286,0.5916549470463057,25.66740438228129,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-16 18:30:00+00:00,2954.3960639009565,3039.4335767194707,2937.2131406464464,3025.932861328125,1754076,0.0,0.0,2999.206298828125,3127.3666178385415,3223.3098171657984,0.022151442800331544,0.005535212819347546,-0.07709980994283994,0.010737380710686842,0.01362822150880397,1984455.857142857,0.8839077945152436,38.861636825509194,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-17 18:30:00+00:00,3037.679880095864,3063.9801387979924,3018.436900285217,3023.477783203125,1866781,0.0,0.0,2999.669677734375,3118.3091064453124,3219.129679361979,-0.0008113458683688402,0.0010739738057417014,-0.08246087767256383,0.010675325530923695,0.013557342102941466,1896591.7142857143,0.9842819548028335,36.39234275401413,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-18 18:30:00+00:00,2978.065684041708,2985.0790857115144,2831.660924184491,2859.670654296875,4642963,0.0,0.0,2977.5273088727677,3103.4523681640626,3213.360883246528,-0.054178380213764865,-0.051414159467907394,-0.13484171832865333,0.023257666041869463,0.01643046960243276,2328060.0,1.9943485133544667,22.054684523081022,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-19 18:30:00+00:00,2901.795326230593,2905.214274385835,2866.772189797455,2886.891845703125,3065125,0.0,0.0,2962.6238839285716,3088.2040852864584,3208.4147705078126,0.00951899526099198,-0.034876779502482025,-0.13678287521960564,0.02409889552683109,0.016357047938424272,2502825.1428571427,1.2246660573742496,27.753561501156028,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-22 18:30:00+00:00,2897.236102018416,2927.130596456602,2864.097738273312,2912.095703125,2293690,0.0,0.0,2951.7405133928573,3075.533194986979,3203.300919596354,0.008730447404667663,-0.02549413430989167,-0.11546203791888476,0.024629343550496386,0.016404539672817957,2429467.285714286,0.9441123218605654,31.44710197375784,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-23 18:30:00+00:00,2906.3099488564503,2914.813870239504,2871.6376129969626,2882.50830078125,1711510,0.0,0.0,2935.8476911272323,3063.9566975911457,3197.602105034722,-0.010160175131606941,-0.03716057001086159,-0.10752819844838046,0.024620465686763127,0.016204347082546984,2361422.5714285714,0.724779216014947,33.0535777124709,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-24 18:30:00+00:00,2906.2050526688586,2906.2050526688586,2783.7028459932203,2795.705810546875,3548046,22.0,0.0,2912.3261369977677,3049.44296875,3190.5882703993057,-0.030113526545907487,-0.05561859470949981,-0.1347558055523611,0.026374045633725075,0.016884276217364345,2697455.8571428573,1.3153305143455014,24.298331775073734,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-25 18:30:00+00:00,2816.314968609626,2860.8852932460363,2807.092043537049,2848.043701171875,2813186,0.0,0.0,2886.913399832589,3036.359684244792,3184.7004991319445,0.018720814767975158,-0.05878820459954681,-0.12112125272003615,0.02574835831203204,0.017368855647316595,2848757.285714286,0.9875134024605515,34.92549796140166,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-26 18:30:00+00:00,2871.2111184877385,2893.893396446921,2850.0291844295866,2878.360107421875,3103153,0.0,0.0,2866.182303292411,3024.441796875,3178.7800672743056,0.010644642228462287,-0.04799693802529281,-0.11049073907181195,0.02665386467644315,0.017572701021543263,3025381.8571428573,1.0257062237196692,37.1987797862455,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-29 18:30:00+00:00,2909.8684821812967,2988.947796761305,2900.469084192705,2978.930419921875,2094624,0.0,0.0,2883.219412667411,3016.728133138021,3173.293994140625,0.03494014256266209,0.04170402121160466,-0.07208267291803205,0.02084102166553968,0.018912898296298677,2661333.4285714286,0.7870580880669164,47.247397608971916,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-30 18:30:00+00:00,2960.307564304548,2986.123046252866,2934.5804266036826,2969.31005859375,4840965,0.0,0.0,2894.9934430803573,3012.606656901042,3167.2051161024306,-0.003229468289621007,0.028549116938099806,-0.03997611128051315,0.021042401653184085,0.017776426854542497,2915024.8571428573,1.6606942435286265,48.275991928996696,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-05-31 18:30:00+00:00,2990.1830616669745,2990.1830616669745,2947.8633651492946,2961.234375,1493835,0.0,0.0,2902.013253348214,3009.8568359375,3161.3041259765623,-0.0027197171849323576,0.01687398934803852,-0.02710314512243972,0.02107826199773123,0.017561844398330865,2800759.8571428573,0.5333677559645931,47.88861357727056,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-01 18:30:00+00:00,2961.057764399376,3029.016467188869,2953.3793566594723,3021.0732421875,2657939,0.0,0.0,2921.8082449776784,3006.6206624348956,3156.7396457248265,0.020207406645244008,0.04807096006235079,-0.031135430325312963,0.021143295551866326,0.017367634633952207,2935964.0,0.9053036753856655,51.96564672822766,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-02 18:30:00+00:00,3053.19914869008,3068.997470234373,3028.31041962099,3036.20947265625,1913622,0.0,0.0,2956.1659109933034,3001.7893798828127,3153.201510959201,0.005010216322259842,0.08602609802578964,-0.04556168995475207,0.01377229068387703,0.01694738321788812,2702474.8571428573,0.7080998348392193,55.60585967057347,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-05 18:30:00+00:00,3016.6604681605318,3047.550788928705,2980.6069647315944,3028.08984375,1084210,0.0,0.0,2981.886788504464,2997.1579427083334,3149.505455186632,-0.002674265059566694,0.06321747889754703,-0.04387169853733763,0.014377204238857678,0.016939590462205993,2455478.285714286,0.44154737849152226,50.17420517174356,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-06 18:30:00+00:00,3001.701059109505,3017.4110382784365,2961.940756456237,2967.85400390625,2308256,0.0,0.0,2994.671630859375,2992.399104817708,3145.7455078125,-0.019892355561403563,0.03109197360455851,-0.04589605164265298,0.017943933189119,0.017013356603439837,2341921.5714285714,0.985624808345723,45.891123194840276,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-07 18:30:00+00:00,2983.2550748623253,3013.0863456965512,2953.5563204177347,3004.43701171875,2185707,0.0,0.0,2998.3154296875,2988.9152262369794,3142.406165907118,0.012326417594783923,0.008562332180133359,-0.03361785945691598,0.01287388705004141,0.017197565496220906,2354933.4285714286,0.9281396125604764,63.16897807966891,1,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-08 18:30:00+00:00,2987.534925978468,3033.4291109565715,2959.3806948448623,3024.691650390625,1279197,0.0,0.0,3006.2270856584823,2985.6710693359373,3140.467103407118,0.006741575407596123,0.01865133337510172,-0.031173669798328585,0.012842104029766415,0.017230249817843706,1846109.4285714286,0.6929150462060522,62.69616902270655,1,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-09 18:30:00+00:00,2984.8879321908275,2994.59631990641,2958.4105111483304,2965.3828125,1527582,0.0,0.0,3006.8197195870534,2979.774894205729,3137.471625434028,-0.01960822614198232,0.0014009149478415583,-0.05629222274105661,0.015370613294815224,0.017500515426127104,1850930.4285714286,0.8253049257929197,54.6193008983061,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-12 18:30:00+00:00,2903.6899803920114,2906.337722015469,2817.5942055078235,2841.556396484375,3030921,0.0,0.0,2981.1744559151784,2970.8499674479167,3132.650271267361,-0.04175731224098911,-0.05942154701722502,-0.08611180688002473,0.019329251567530212,0.018911321739397274,1904213.5714285714,1.5916917332577116,46.94856331934684,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-13 18:30:00+00:00,2815.432503146479,2858.5906142622416,2801.928975005278,2833.569580078125,2611493,0.0,0.0,2952.225899832589,2961.784464518229,3127.1128662109377,-0.002810718948295876,-0.06674107778237182,-0.08757432035640755,0.018628082315652033,0.01890888143266361,2003909.4285714286,1.3031991180667846,53.19681443880415,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-14 18:30:00+00:00,2840.586045196815,2854.2660463465904,2825.14088260836,2829.818603515625,1404536,0.0,0.0,2923.901436941964,2954.4247477213544,3120.9926784939234,-0.0013237637038708838,-0.06547733074816398,-0.07237617923348616,0.0187193557345133,0.018701795666242315,2049670.2857142857,0.6852497251822802,48.32374059239161,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-15 18:30:00+00:00,2859.5612617361558,2863.841864011911,2765.1693057745297,2773.068359375,2032028,0.0,0.0,2896.0749162946427,2944.189990234375,3114.5497477213544,-0.020054375241622013,-0.06563181486517722,-0.09968560101806134,0.018734477293581388,0.018831050760909122,2010209.142857143,1.0108540234335246,40.76481922265051,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-16 18:30:00+00:00,2728.9392110453464,2752.548242059403,2668.7914294364296,2726.203125,5240434,0.0,0.0,2856.327218191964,2934.7542317708335,3107.6805745442707,-0.016900136708336566,-0.09260766181268032,-0.09406673409057309,0.016136601975960056,0.01864332024206605,2446598.714285714,2.1419262461804847,25.52765249358559,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-19 18:30:00+00:00,2730.704207668576,2770.199687078133,2708.6396940319523,2746.943603515625,1502769,0.0,0.0,2816.64892578125,2925.6445475260416,3101.3915500217013,0.007607825816583258,-0.09182689641740183,-0.09048653697122089,0.016321516904118785,0.018706861448448152,2478537.5714285714,0.6063127778748333,28.921528013899163,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-20 18:30:00+00:00,2762.4770132167114,2857.575063751568,2758.417056656346,2834.804443359375,2964461,0.0,0.0,2797.994873046875,2919.64912109375,3096.425040690104,0.03198494491525161,-0.04403423685812069,-0.059662569321522696,0.023290795773640564,0.01976755236660779,2683806.0,1.104573504940372,39.59009845409664,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-21 18:30:00+00:00,2824.169657083125,2868.87249504478,2809.254130703088,2844.51318359375,3336315,0.0,0.0,2798.4172712053573,2914.759033203125,3091.399839952257,0.0034248359731190448,0.0010405519711074174,-0.04904448409323525,0.01727020040055369,0.019757658707881185,2727433.714285714,1.2232432936958637,34.154441987646535,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-22 18:30:00+00:00,2844.513084599097,2928.40241322025,2844.513084599097,2920.28271484375,3692578,0.0,0.0,2810.804861886161,2912.49248046875,3087.121061197917,0.02663708211549687,0.030602084161008847,-0.02275442663688021,0.019795135753243657,0.020414431050000195,2881874.4285714286,1.2813112061341425,40.61718734470364,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-23 18:30:00+00:00,2946.936880557404,2952.2323646195014,2892.658168920901,2906.426513671875,2132118,0.0,0.0,2821.748849051339,2909.5814290364583,3083.422786458333,-0.004744814980222389,0.02707166814900286,-0.02917120933504791,0.02000350817762027,0.02042312260214579,2985814.714285714,0.7140824880387995,40.243483653363846,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-26 18:30:00+00:00,2956.645129771199,2968.0303337828927,2918.252872115961,2925.489990234375,2037686,0.0,0.0,2843.523367745536,2908.4192057291666,3079.558384874132,0.006559077435065008,0.054964974211356266,-0.011777871005534513,0.01697024405902024,0.020368871557234162,2986623.0,0.6822709126662455,46.36251391278376,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-27 18:30:00+00:00,2918.693980682418,2938.993334040657,2888.333294892649,2928.53466796875,1400046,0.0,0.0,2872.4278738839284,2905.172599283854,3074.9090901692707,0.0010407411218422702,0.07421733953472387,-0.0321878236639479,0.013648587389600134,0.019930269697607306,2437996.1428571427,0.5742609577549431,43.08453656569056,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-28 18:30:00+00:00,2886.921269341309,2941.6412689436206,2886.921269341309,2904.131591796875,2133994,0.0,0.0,2894.88330078125,2901.1943929036456,3070.034431966146,-0.008332862314654133,0.057222866927473914,-0.03947314978442229,0.015401323147791848,0.019976422416617498,2528171.1428571427,0.8440860524926037,39.09818157956554,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-29 18:30:00+00:00,2887.80331790918,2922.135612241278,2872.7994498149087,2883.478759765625,2719603,0.0,0.0,2901.8367745535716,2901.987996419271,3065.2118109809026,-0.007111534508142392,0.01717025543693884,0.008325471128284079,0.012001939694005427,0.01734244909391387,2493191.4285714286,1.0908119484264,42.03701039862512,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-06-30 18:30:00+00:00,2877.2129806718635,2941.641369502859,2870.1965074487266,2925.84326171875,1502879,0.0,0.0,2913.4553571428573,2903.286376953125,3060.765421549479,0.014692149824113265,0.02859191463554689,0.013492509625395499,0.012871317800685638,0.01746133148457073,2231272.0,0.673552574495624,59.73699544205221,1,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-03 18:30:00+00:00,2923.106916166727,2928.3582275862204,2846.3665769061995,2855.1923828125,2622535,0.0,0.0,2904.15673828125,2901.389599609375,3056.259711371528,-0.024147185131423332,-0.022289051570382856,-0.019540333187345604,0.01235685934611713,0.01795777712569152,2078408.7142857143,1.2617994632019647,52.181998162599065,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-04 18:30:00+00:00,2872.7998692876445,2887.80373957271,2830.3918281224514,2838.64404296875,2170627,0.0,0.0,2894.4735281808034,2899.927457682292,3052.865668402778,-0.005795875592610411,-0.02332158421493724,-0.015217391672596836,0.012385831387830799,0.01789439886845493,2083910.0,1.0416126416207994,50.86816871474478,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-05 18:30:00+00:00,2840.585483697553,2884.7145109415733,2826.243549843247,2877.87451171875,2182144,0.0,0.0,2887.671316964286,2902.6664143880207,3050.1276584201387,0.013820143757429904,-0.016276069538631477,0.02939103995201897,0.013594175236201708,0.017157670936949986,2104546.8571428573,1.0368711880154995,60.67795935453597,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-06 18:30:00+00:00,2886.9209123553114,2929.637723798945,2881.6696012988828,2901.79248046875,1989921,0.0,0.0,2883.851004464286,2904.458040364583,3049.2348795572916,0.008310983905867264,-0.009131593281956452,0.018872175056428686,0.014154736849170037,0.01689241286406433,2188814.714285714,0.9091317721013128,68.76708496692684,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-07 18:30:00+00:00,2912.5159071400585,2916.9288100296644,2868.3868782439968,2882.022705078125,2136916,0.0,0.0,2880.6925920758927,2904.580126953125,3046.9622992621526,-0.006812952864028166,-0.007612908031164878,0.0012724598450366553,0.014038686106948696,0.01684082922624219,2189232.1428571427,0.9761029715245888,64.46734672552256,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-10 18:30:00+00:00,2829.6856303492573,2846.3223604128075,2741.2952717650173,2748.179443359375,6974600,0.0,0.0,2861.3641183035716,2896.888427734375,3042.876741536458,-0.04644073812566363,-0.04692225179326359,-0.07746101587983767,0.022317971617147266,0.01758642819568052,2797088.8571428573,2.4935210700186143,41.5541154918421,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-11 18:30:00+00:00,2749.150228956649,2767.949238860167,2718.568897309372,2722.496337890625,3734815,0.0,0.0,2832.3145577566966,2888.6613037109373,3038.5842312282984,-0.009345497991701368,-0.06950027928313274,-0.08312157229548967,0.02024433163861475,0.01763017423270101,3115936.8571428573,1.1986170359769805,38.462813434336134,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-12 18:30:00+00:00,2739.530530131633,2744.826014403795,2678.632461001774,2681.942138671875,3863530,0.0,0.0,2807.564522879464,2879.3515625,3033.8581787109374,-0.014895960980491618,-0.060679008946488366,-0.09431615365741697,0.019458012910742895,0.017769372266061685,3293221.8571428573,1.1731763505760078,25.856067743731103,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-13 18:30:00+00:00,2704.285621613172,2705.170531829669,2625.528612344988,2653.62451171875,4764908,8.0,0.0,2781.1331612723216,2867.103271484375,3029.012779405382,-0.010558627102651874,-0.06517884188695255,-0.12162854092298925,0.019421259597650942,0.017255659175765155,3663833.4285714286,1.3005252812101487,25.120077425520535,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-14 18:30:00+00:00,2671.1457043358505,2680.304395201188,2613.1397980186016,2649.9521484375,4574806,0.0,0.0,2748.572823660714,2854.22802734375,3024.510847981771,-0.0013839046425115908,-0.07919815904173255,-0.1272169551203033,0.01710087018193324,0.017177691388785412,4005642.285714286,1.1420904997721784,22.03530687922506,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-17 18:30:00+00:00,2675.083741549316,2722.8246073241294,2667.385065422238,2710.922607421875,3202795,0.0,0.0,2721.3056989397323,2843.6557861328124,3019.565687391493,0.023008135833820775,-0.06577654133835309,-0.10474168624248736,0.020513201045610472,0.017890867672733648,4178910.0,0.7664187551299262,30.237884399128063,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-18 18:30:00+00:00,2681.322554002557,2724.5945821637847,2681.322554002557,2720.435546875,1865074,0.0,0.0,2698.2218191964284,2835.4085042317706,3014.4081868489584,0.0035091150987049957,-0.05606727452854843,-0.0833661146086031,0.02110030350806691,0.017661340559004625,4140075.4285714286,0.4504927584480172,32.85421758647806,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-19 18:30:00+00:00,2750.1240812703145,2806.890986629367,2741.4962064485426,2800.56396484375,3402251,0.0,0.0,2705.705322265625,2828.6127360026044,3010.2544813368054,0.029454260756441863,0.019061536032865423,-0.06785732104876785,0.017204332418239054,0.018425661118218934,3629739.8571428573,0.9373264018645334,43.03429372286008,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-20 18:30:00+00:00,2802.5108691484493,2817.554343974949,2782.202221341185,2811.62548828125,2420640,0.0,0.0,2718.438058035714,2821.510530598958,3006.43603515625,0.00394974854220731,0.03273802397827352,-0.07044227535783965,0.016349204154520125,0.018386084607860904,3442000.5714285714,0.7032654265351662,39.8718206275583,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-21 18:30:00+00:00,2818.439281202573,2829.058204711029,2781.7155040691646,2806.050537109375,2075886,0.0,0.0,2736.1678292410716,2816.199454752604,3002.1285101996527,-0.0019828213946384565,0.04627556897963503,-0.05373076107374419,0.014375567516035914,0.018092121284115737,3186622.8571428573,0.6514376168949124,45.07384882584173,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-24 18:30:00+00:00,2800.74095783458,2819.7222396009693,2786.6709711932813,2802.28955078125,1797504,0.0,0.0,2757.405691964286,2814.890559895833,2998.2574652777776,-0.001340313112107916,0.05602338929489692,-0.013818781056644358,0.01289036889386371,0.016433664070162484,2762708.0,0.6506311922939377,46.259810874321964,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2022-07-25 18:30:00+00:00,2800.4751632795137,2804.1917427737144,2740.124333077432,2757.29150390625,2639367,0.0,0.0,2772.7398856026784,2812.3479573567706,2993.282514105903,-0.016057600779496584,0.04050614858537771,-0.026919429368581826,0.015565057884069602,0.0166786823734015,2486216.714285714,1.0615997329735134,37.73978886557319,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
