Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2023-03-09 05:00:00+00:00,151.22781194000862,152.19292402611515,147.94838436334126,148.30291748046875,53833600,0.0,0.0,147.88224574497767,147.53226420084636,141.00084999932184,-0.014914659782920392,0.02157234088666926,0.06316044980731883,0.01925977060594935,0.016610102041867757,60461114.28571428,0.8903838547467818,44.21369382653423,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-10 05:00:00+00:00,147.92869544727571,148.64760438030467,145.3681768808884,146.24465942382812,68572400,0.0,0.0,148.33103942871094,147.68850402832032,140.92704340616862,-0.013878742856907711,0.02195309330317885,0.03311160479933939,0.019204689172320075,0.016683537695778745,62331600.0,1.1001225702532904,42.739375938260686,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-13 04:00:00+00:00,145.56511831219402,150.81417020284252,145.4567883472071,148.18472290039062,84457100,0.0,0.0,148.97257559640067,147.84484202067057,140.90097139146593,0.013265875719536968,0.03125220343187429,0.03268513464555367,0.019580129509230097,0.01667292929747857,66934314.28571428,1.261790770567819,53.8581093083928,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-14 04:00:00+00:00,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625,73695900,0.0,0.0,149.19204929896765,148.16681009928385,140.92743860880535,0.014089165410587245,0.01032913208370978,0.06869215088692715,0.01525548372881765,0.016332361966301563,67357685.71428572,1.0940978630500964,56.695754712917456,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-15 04:00:00+00:00,148.89380784086055,150.92251923505987,147.64309172837056,150.66647338867188,77167900,0.0,0.0,149.0738743373326,148.45962778727213,141.01958355373807,0.002621579852684741,-0.0054604563867034495,0.06191436675763229,0.01337465172764414,0.016283884675730942,65873385.71428572,1.1714579289229532,56.553528053721784,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-16 04:00:00+00:00,149.84904194741503,154.08373780814682,149.33693534803646,153.48300170898438,76161100,0.0,0.0,149.6717987060547,148.8089635213216,141.21010496351454,0.018693796018220743,0.028034425950876907,0.07328571550517293,0.01355251377892683,0.016533053644530473,68727542.85714285,1.1081597978602051,66.58196262130662,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-17 04:00:00+00:00,153.70953434482817,154.35951419092353,151.93686886777078,152.64593505859375,98944600,0.0,0.0,149.9714617047991,148.95372924804687,141.394275326199,-0.005453806878091716,0.013933342813383653,0.029284457345848836,0.013819737720375239,0.01523907978729126,76118942.85714285,1.2998682888396844,63.01473018460407,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-20 04:00:00+00:00,152.71489092530072,155.42312546588803,151.80885014610277,155.00949096679688,73641400,0.0,0.0,150.9295436314174,149.0566599527995,141.59880769517687,0.015483909920666283,0.04522212779267387,0.02032575852231533,0.01228776420205491,0.014850466952461087,78948628.57142857,0.9327761777821528,67.170778857311,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-21 04:00:00+00:00,154.93069227015488,156.9790888157361,154.1625247817563,156.8609161376953,73938300,0.0,0.0,152.44615173339844,149.31209767659504,141.81757481892905,0.011943947169628544,0.0725924403372602,0.05136223532715767,0.008465847099676177,0.014551432449960839,79715185.71428572,0.9275309257261074,74.19462345202632,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-22 04:00:00+00:00,156.88061300312046,159.6774765177441,155.41323716716616,155.4329376220703,75701800,0.0,0.0,153.48161097935267,149.42422688802083,142.07106145222983,-0.009103469180120616,0.04891337365830828,0.022120714854648726,0.010931110016213148,0.014295926393654934,78464428.57142857,0.964791324913382,70.05381741881914,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-23 04:00:00+00:00,156.41776312286146,159.0964541870748,155.28521978995877,156.5162353515625,67622100,0.0,0.0,154.37357003348214,149.66194610595704,142.20547646416557,0.0069695506374987115,0.04154926860176311,0.04773968488283997,0.010471897758790195,0.013899649081258195,77596742.85714285,0.8714553924575628,65.36964531218044,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-24 04:00:00+00:00,156.44730394409444,157.9048221395663,155.45264879499626,157.81619262695312,59196500,0.0,0.0,155.39495849609375,149.9774139404297,142.32341571384006,0.008305574641957802,0.047453949624461034,0.06379438754209743,0.010397290213643707,0.01385406375740691,75029400.0,0.7889773875307546,63.25348949093076,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-27 04:00:00+00:00,157.51085991395877,158.32825581332094,155.47229152150587,155.87606811523438,52390300,0.0,0.0,155.73682512555803,150.2160654703776,142.43531248304578,-0.012293570636980333,0.01559173575968642,0.048142235924535814,0.01101375643948309,0.014102541139562804,71633571.42857143,0.7313651819278669,63.93985499282198,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-28 04:00:00+00:00,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200,0.0,0.0,156.1096452985491,150.34080810546874,142.5210868835449,-0.0039800326836861855,0.017096696416682988,0.024699327725980824,0.010854556324092544,0.013756830653369337,64068942.85714286,0.7178548287046141,60.24869023657906,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-29 04:00:00+00:00,156.94956160428092,158.60405440029712,156.92987617396892,158.32830810546875,51305700,0.0,0.0,156.5837620326451,150.5893091837565,142.65465842352972,0.019790785817088263,0.02141041247198716,0.049412543813578846,0.011796059063763978,0.014141403911576547,60878128.571428575,0.8427607944584367,71.06791504828763,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-30 04:00:00+00:00,159.07673846378026,160.0024644815908,158.82069266127598,159.89413452148438,49501700,0.0,0.0,157.01707894461495,150.82008260091146,142.78454157511393,0.009889743879360813,0.019336992658683938,0.04525828811933397,0.011562331125767402,0.014040648284543305,57387185.71428572,0.862591524290017,79.28996713043318,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-03-31 04:00:00+00:00,159.97293860815142,162.49405610459849,159.4509892058579,162.39556884765625,68749800,0.0,0.0,158.0117405482701,151.18741760253906,142.93599099053276,0.015644315744651527,0.044795082252870655,0.07279942051576604,0.011091040289456854,0.014079095506269831,56394042.85714286,1.2190968498952397,79.77718630096604,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-03 04:00:00+00:00,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200,0.0,0.0,159.0303192138672,151.6345225016276,143.13717354668512,0.007701670507150649,0.04555470327512268,0.0892822120241783,0.011101497707767551,0.013981004326294337,54873200.0,1.0383247195352194,79.04197524749092,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-04 04:00:00+00:00,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300,0.0,0.0,159.78722054617745,152.1975082397461,143.30873845418293,-0.0032495944184293135,0.03357265967438483,0.11550405369009309,0.011624125729733651,0.012879863076478313,53027742.85714286,0.8727186470047215,76.87082667726227,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-05 04:00:00+00:00,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700,0.0,0.0,160.55819484165735,152.68499043782552,143.45011723836262,-0.011290312924233326,0.03462250577407211,0.09972467292098197,0.01138210386737323,0.013168722018773699,52902228.571428575,0.973715122992388,67.554432252265,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-06 04:00:00+00:00,159.96309788102116,162.45468749786315,159.53963569062748,162.15924072265625,45390100,0.0,0.0,161.54441833496094,153.1859329223633,143.63368420071072,0.005495979820572705,0.04446577812163266,0.10214215895979994,0.01068820862330885,0.013175069324571007,52816214.28571428,0.8593970736800253,71.39062527670384,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-10 04:00:00+00:00,158.96843186504725,159.5691680908203,157.6487867222166,159.5691680908203,47716900,0.0,0.0,161.721684047154,153.6888442993164,143.8309737311469,-0.015972402314498924,0.007837259174935163,0.10442379948126268,0.011658835113640915,0.013066326472594906,52303528.571428575,0.9123074733827026,60.14903115785353,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-11 04:00:00+00:00,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,0.0,0.0,161.50221252441406,154.11165720621744,144.0481269836426,-0.007591279963471309,-0.009608236498339195,0.08707412022074279,0.011348923458008307,0.013183107008597197,52038171.428571425,0.9155625321192795,53.42959780550635,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-12 04:00:00+00:00,158.77147274218814,159.59871163720814,157.35334033527027,157.66848754882812,50133100,0.0,0.0,160.82691519601005,154.52823232014973,144.18267101711697,-0.004353092592034091,-0.029108437701662937,0.08608629314746707,0.008533741151092254,0.013199099331453117,49378642.85714286,1.015279017388952,55.301309324347706,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-13 04:00:00+00:00,159.17525665056672,163.28192316496492,158.9684394039646,163.04556274414062,68445600,0.0,0.0,160.74109758649553,155.19298095703124,144.37390111287434,0.03410367714504314,-0.003670864040031585,0.13935727876968418,0.01664244631635206,0.013970167234584205,51017128.571428575,1.3416199993335571,62.86381320425141,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-14 04:00:00+00:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0,160.6820068359375,155.82654418945313,144.5667640686035,-0.0021141087136654635,-0.0025358582403980368,0.13227344897510163,0.016615647280959454,0.014021548713106187,51461157.14285714,0.9596849884836858,59.99998747038619,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-17 04:00:00+00:00,162.58270789230806,162.87815467656333,161.53880894471416,162.7205810546875,41516200,0.0,0.0,160.8888201032366,156.29269002278645,144.7727383931478,0.00012116933282957376,0.008976666117901377,0.09402132386554363,0.0158956584165985,0.012766137929621491,50033228.571428575,0.8297725568664938,65.2080072501291,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-18 04:00:00+00:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,0.0,0.0,161.1434609549386,156.70762430826824,145.0329243130154,0.007504555489956211,0.01099219479550162,0.08216862297851657,0.016000037010900987,0.01246060898739754,50680785.71428572,0.9850478696491062,68.79792774111922,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-19 04:00:00+00:00,163.2819130529251,165.60607111909823,163.02585218946157,165.08412170410156,47720200,0.0,0.0,161.93131147112166,157.2338439941406,145.32732721964518,0.006968299301429504,0.03456152387873801,0.10573912680876618,0.014009441059076611,0.012047925870058433,50681257.14285714,0.9415749073762969,65.95345863080456,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-20 04:00:00+00:00,163.56751067945328,165.3204757933169,163.04556123695718,164.11900329589844,52456400,0.0,0.0,162.75433567592077,157.6862009684245,145.5923237270779,-0.005846221903357929,0.03638070370805391,0.09014189973113629,0.013762459078053516,0.012125963403378605,51368714.28571428,1.021174088731051,60.268093848959126,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-21 04:00:00+00:00,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300,0.0,0.0,163.44651576450892,158.15989532470704,145.8448373582628,-0.009781043600776251,0.030730684967195332,0.09582300152893564,0.014522215372644219,0.011899243239390086,52540742.85714286,1.1103249940454374,50.30030387409436,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-24 04:00:00+00:00,162.49404087672,163.08493430890758,161.40089854610392,162.81903076171875,41949600,0.0,0.0,163.41415405273438,158.71237436930338,146.0752866109212,0.001878503180272828,-0.001389378395886598,0.11333317334930393,0.0063574836283512015,0.011462660732299026,48755600.0,0.8604057790284603,47.791770189448606,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-25 04:00:00+00:00,162.6811465088041,163.7841314779638,161.24331393654106,161.28271484375,48714100,0.0,0.0,163.21156093052454,159.1489741007487,146.27795808580186,-0.009435726958828994,-0.008716314081414489,0.08838962402462913,0.007265865093724753,0.011554804267299601,48659542.85714286,1.001121201303048,45.359208256055936,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-26 04:00:00+00:00,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800,0.0,0.0,163.00474766322546,159.51565297444662,146.5052126566569,-6.092816682656821e-05,-0.008896802492409983,0.07320277896806138,0.0072605569463940955,0.011369261726232874,49228485.71428572,0.9242372447543437,49.99999996090244,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-27 04:00:00+00:00,162.6811372537476,165.9999497127407,162.6811372537476,165.85223388671875,64902300,0.0,0.0,163.27767726353235,160.02184499104817,146.85665986802843,0.02839501266891098,0.011653574967063207,0.10079057507951639,0.013268187956044156,0.012319141589099804,51368385.71428572,1.2634677749266015,58.54981287395032,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-04-28 04:00:00+00:00,165.93105213681218,167.27039764589344,165.33031595199537,167.10296630859375,55275900,0.0,0.0,163.56608363560267,160.47584381103516,147.24374652438695,0.007541245556748288,0.01222918705719489,0.0887392378827323,0.013307588546275962,0.012002122319753821,52447771.428571425,1.0539227596215446,68.59500703680081,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-01 04:00:00+00:00,166.70906903109534,167.86129792357815,166.07878959348815,167.0143585205078,52472900,0.0,0.0,163.97970581054688,160.9547912597656,147.6532295227051,-0.0005302586186429759,0.01764180360874601,0.0941290932929113,0.012944379949143998,0.011917214591195479,52450128.571428575,1.000434153913282,72.61977854724324,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-02 04:00:00+00:00,167.50674796522142,167.76280882251325,164.9954731830596,165.98028564453125,48425700,0.0,0.0,164.4749254499163,161.32048441569012,148.0519874572754,-0.0061915208077728545,0.021330733643422084,0.07077498680441652,0.012434494366291966,0.011795150635414753,51034185.71428572,0.9488874824242461,71.33463986338093,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-03 04:00:00+00:00,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000,0.0,0.0,164.77318464006697,161.58868204752605,148.4044025844998,-0.006467277409419103,0.01282291339831243,0.05129339515023146,0.01295854377440125,0.011757601658779546,54346528.571428575,1.1985310140718672,56.132342435581116,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-04 04:00:00+00:00,162.38573893481126,164.50307988258416,161.81454585901537,163.27206420898438,81235400,0.0,0.0,165.057377406529,161.84998626708983,148.77383414374458,-0.009913359769082808,0.012334547860021194,0.050434140323427634,0.013029201591329045,0.011784245286789317,58992428.571428575,1.3770479020310111,51.73447199706929,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-05 04:00:00+00:00,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,0.0,0.0,166.4375239780971,162.33057556152343,149.23243976169164,0.04692688864262129,0.05990483651522638,0.09211618718418069,0.021345586444137237,0.014373143951170762,68700200.0,1.651424595561585,67.034335792581,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-08 04:00:00+00:00,169.86041647416434,171.2096195052504,169.49604074216262,170.86492919921875,55962800,0.0,0.0,167.15362330845423,162.76553344726562,149.71027289496527,-0.0004035769360378749,0.030223863707038223,0.08268312874021944,0.019582866772745684,0.014351057221192802,67423128.57142857,0.8300237794618591,65.07928168878856,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-09 04:00:00+00:00,170.42181373691182,170.90436226614003,168.9938385535857,169.1612548828125,45326900,0.0,0.0,167.44766453334265,163.2083730061849,150.2127699110243,-0.009970883576815637,0.012317486754948703,0.08522916268170677,0.020226169088032108,0.014273155922304204,66001842.85714286,0.6867520365773336,58.668374359794385,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-10 04:00:00+00:00,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500,0.0,0.0,168.00619070870536,163.73065185546875,150.6958485921224,0.010420748335400853,0.023409264102636884,0.10091975929636599,0.020427444966411894,0.0142784896970138,66180642.85714286,0.8117857077328394,63.99352367346553,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-11 04:00:00+00:00,171.2096322648924,171.9383837832071,169.55513971049686,171.11114501953125,49514700,0.0,0.0,168.73917061941964,164.15674641927083,151.17751015557184,0.0010946574254322439,0.030912462616123015,0.08073626925607869,0.02003399254840495,0.013938178510095493,66336214.28571428,0.74642034570645,68.77422833192789,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-12 04:00:00+00:00,171.2196142676148,171.6535334613317,168.63584185680983,170.18414306640625,45533100,0.24,0.0,169.4930703299386,164.49974670410157,151.70197050306533,-0.00541754280832607,0.03200169144382037,0.06435513457524134,0.01994169861098379,0.013945470622322662,63535800.0,0.7166526588159746,65.65810897208117,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-15 04:00:00+00:00,170.76601261404946,170.815324358024,169.09937498339835,169.6910858154297,37266700,0.0,0.0,170.41007341657365,164.74293060302733,152.20685831705728,-0.0028971985409015355,0.039314879967641714,0.0449243598180773,0.019250496675197837,0.013737189762002987,57254557.14285714,0.6508949131684839,68.70583231006995,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-16 04:00:00+00:00,169.61219003463674,170.74628490689332,169.42481443623242,169.6910858154297,42110300,0.0,0.0,170.23252650669642,164.94442392985027,152.72638651529948,0.0,-0.007270812085883982,0.036938203438914075,0.006321435578587202,0.013690254052618025,47062714.28571428,0.8947698967031833,68.73588508888133,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-17 04:00:00+00:00,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600,0.0,0.0,170.15217808314733,165.18402353922525,153.20245005289715,0.003603043825238572,-0.0032917168401946917,0.044067131954433236,0.006563805354309043,0.013668898498000355,47346828.571428575,1.2239806075410693,62.02934698650762,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-18 04:00:00+00:00,170.60823676479856,172.8172736869499,170.19404516336385,172.62989807128906,65496700,0.0,0.0,170.64769853864397,165.56259053548177,153.6985831366645,0.0136663171143947,0.02050495068081326,0.0704210733472228,0.006921267606106112,0.01362127073096015,50228228.571428575,1.3039818815600561,64.11791893375852,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-19 04:00:00+00:00,173.951317433895,173.951317433895,172.52136743505932,172.7383270263672,55809500,0.0,0.0,170.9068821498326,165.91522674560548,154.18958384195963,0.0006281006725343818,0.010614570424181125,0.06523887418666763,0.00609371035467402,0.013611605293497165,50526085.71428572,1.1045680505628492,64.60643615255003,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-22 04:00:00+00:00,171.5746815829952,172.2945999966471,171.05201016081833,171.79164123535156,43570900,0.0,0.0,171.00409589494978,166.32264251708983,154.63991054958768,-0.005480461732566888,0.003976925148520438,0.07659670906835037,0.006652312555207938,0.013258891589736574,49676971.428571425,0.8770844668469553,64.89586465771876,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-23 04:00:00+00:00,170.7364424785807,170.9829861706954,168.91201313779877,169.18814086914062,50747300,0.0,0.0,170.86180986676897,166.68365275065105,155.0621839735243,-0.01515498860997655,-0.005852497061826667,0.06839135609958591,0.00879119902873432,0.013527507717275386,50421857.14285714,1.0064544004442517,60.17579397428114,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-24 04:00:00+00:00,168.724632860117,170.03624707165045,168.16252108250686,169.46426391601562,45143500,0.0,0.0,170.82940673828125,167.07684529622395,155.4727759467231,0.0016320472904101102,-0.0013366753964952904,0.07481378524376647,0.008778217816142941,0.013470101204154967,51547114.28571428,0.8757716241840336,65.7338063982427,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-25 04:00:00+00:00,170.02637505144455,171.49576564962197,169.31632809947834,170.59835815429688,56058300,0.0,0.0,170.95901707240515,167.32860514322917,155.88307664659288,0.006692232403896714,0.00534661166499939,0.04632321961443675,0.009154645995510075,0.012113359494428344,53539685.71428572,1.04704200729072,48.7241460815783,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-05-26 04:00:00+00:00,170.92380920574092,173.33993425328168,170.71670589408566,173.00462341308594,54835000,0.0,0.0,171.34503609793526,167.67206370035808,156.32808888753254,0.014104855901442725,0.01586666862587971,0.06332945191321881,0.010458593700866029,0.012303237029459324,53094457.14285714,1.0327820068384863,56.9077951900922,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
