Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2021-11-23 05:00:00+00:00,324.67797163532214,326.9898989068096,321.31608766747587,325.28485107421875,30427600,0.0,0.0,326.880606515067,312.9822601318359,292.34332004123263,-0.006326399793563753,0.004686018829472838,0.15507313124395172,0.007145044504630748,0.011011328111509965,23221257.14285714,1.3103338812713474,57.25560583356163,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-11-24 05:00:00+00:00,323.9361753313232,325.74717091105794,321.65317557932343,325.50634765625,21661300,0.0,0.0,327.21826171875,314.3353993733724,292.9815860324436,0.0006809311325128853,0.007314372188877538,0.14247961814918209,0.007053028621966849,0.010959212542680197,23926728.57142857,0.9053180812134188,53.809436103302076,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-11-26 05:00:00+00:00,322.07708333440075,325.5256600131003,316.0757561892276,317.5784912109375,24217200,0.0,0.0,325.95084490094865,315.2178670247396,293.50958353678385,-0.024355458817917452,-0.027176923299125133,0.09094340014284641,0.01071983291637678,0.011668560744098484,24402500.0,0.9924065157258478,41.81116665135725,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-11-29 05:00:00+00:00,322.6453479674589,326.5852126656304,322.4526776155602,324.2733154296875,28563500,0.0,0.0,325.60819353376115,316.2767018636068,294.0614244249132,0.021080848999635915,-0.007342412230353479,0.10859537454234047,0.014330810533031207,0.012126114126550078,25761085.714285713,1.1087847894609588,50.3096579293337,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-11-30 05:00:00+00:00,323.0114962502423,325.3811893890692,316.9138335793029,318.4551086425781,42885600,0.0,0.0,324.1384974888393,317.0428782145182,294.51097785101996,-0.017942292844540075,-0.031294576341989844,0.0777923466903121,0.015181749753423164,0.012668971740919455,28678528.57142857,1.4953905286035296,44.866742441441694,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-01 05:00:00+00:00,322.82845444512645,326.82611534101443,317.29916089070014,317.9638061523437,33337600,0.0,0.0,322.3453935895647,317.76255086263023,294.96168314615886,-0.001542768437060471,-0.037976209965104646,0.07284784305237513,0.01465076232815218,0.012690777410448207,30303414.285714287,1.1001268598210763,49.86071700434694,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-02 05:00:00+00:00,318.1757424602907,321.2486502191634,315.76750938263973,317.3954772949219,30766000,0.0,0.0,320.9224853515625,318.48955891927085,295.43283894856773,-0.0017874011017138258,-0.03042669964078748,0.07378664111982403,0.014579387876837236,0.012679717106082355,30265542.85714286,1.0165355415965727,47.12445914495366,0,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-03 05:00:00+00:00,319.8036423557392,320.48760157043654,306.3560799414712,311.1532897949219,41779300,0.0,0.0,318.90369088309154,318.9011240641276,295.83804863823786,-0.019666907522440158,-0.04344365018115315,0.04132092556585509,0.015714165402413674,0.013195246813719036,31887214.285714287,1.3102210693493361,34.688523752507095,0,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-06 05:00:00+00:00,312.05881608344686,315.43034198292435,307.512071408828,314.2165832519531,30032600,0.0,0.0,317.2908673967634,319.46608276367186,296.2743089463976,0.009844965672868966,-0.03468369967463547,0.05701512143881993,0.01673347424037421,0.013221239666691354,33083114.285714287,0.907792408557149,39.77081887988665,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-07 05:00:00+00:00,319.46652904482426,323.4738023613807,317.9830494801912,322.6261291503906,31021900,0.0,0.0,318.01195853097096,320.34437459309896,296.82096388075087,0.026763533010905283,0.015894142957245894,0.08893272713769917,0.017943522755404628,0.01393064648177486,34055214.28571428,0.910929519918284,46.076281330735604,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-08 05:00:00+00:00,323.00180200991804,323.184830047875,318.65734078900067,322.6742858886719,24761000,0.0,0.0,317.7835257393973,321.1608072916667,297.3691131591797,0.0001492648422745102,-0.004931116638126065,0.08214123605987433,0.01594272254821062,0.01392357156173364,33512000.0,0.7388696586297445,45.88382721391271,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-09 05:00:00+00:00,322.13489763920364,324.1385346542755,319.9289478765384,320.8729858398437,22214200,0.0,0.0,318.1289367675781,321.4986083984375,297.87272271050347,-0.005582409654575571,0.00759252130566157,0.03261269022481561,0.014301532127398774,0.011838074942648606,30558942.85714286,0.7269295964800577,41.85127511018402,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-10 05:00:00+00:00,322.68390724843727,330.40950670555475,322.50087922237924,329.9664001464844,38095700,0.0,0.0,319.84359305245533,322.10170186360676,298.483874850803,0.02833960697202298,0.037748302674393,0.05801325978225491,0.01746695095397149,0.012834966227884846,31238671.42857143,1.2195044877983197,49.50626916714349,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-13 05:00:00+00:00,328.17463366758005,331.1704900151728,326.63335907507167,326.9416198730469,28899400,0.0,0.0,321.2073277064732,322.37095845540364,299.0293219672309,-0.00916693418510095,0.030076492139977207,0.02533274288361831,0.018183660319553974,0.012386883287734367,30972014.285714287,0.933081062581381,49.626669632057215,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-14 05:00:00+00:00,320.9885338086704,322.3564229704473,312.2129182210804,316.28765869140625,44438700,0.0,0.0,321.94080897739957,322.35719909667966,299.45703125,-0.032586738836669404,0.016501091471243567,-0.001303379188331788,0.02140245697502686,0.013759194972294471,31351928.57142857,1.4174151966044468,42.97737953987523,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-15 05:00:00+00:00,316.54775928331173,322.8862449005628,312.5886384053127,322.3660583496094,35381100,0.0,0.0,323.10501970563615,322.4255411783854,299.9643280029297,0.01921794762195783,0.02593585294994316,0.006400753498344347,0.02221366738918271,0.01405209330558091,32116000.0,1.1016658363432557,47.75422708759593,0,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-16 05:00:00+00:00,323.38713456911813,324.3986100132093,311.16294216598374,312.97393798828125,35034800,0.0,0.0,321.72613525390625,322.1529286702474,300.3874213324653,-0.029134954248633327,-0.029917574213618847,-0.025465721114771633,0.022657688277833436,0.015033732896754543,32689271.42857143,1.0717522437462006,46.77461142301797,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-17 05:00:00+00:00,309.1015373797269,312.9932502732076,305.6047782395522,311.9143371582031,47750300,0.0,0.0,320.18899972098217,321.76678975423175,300.79330274793836,-0.0033855880680959682,-0.03334616113222333,-0.035809029452570584,0.02258623946076491,0.014962742010537131,35973457.14285714,1.3273758985791906,40.60076524478239,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-20 05:00:00+00:00,308.3020210736538,310.9510777532028,305.9130724096926,308.16717529296875,28326500,0.0,0.0,318.37388392857144,321.26792399088544,301.1270517985026,-0.012013432596186813,-0.03959763242025227,-0.04631518921554634,0.022762296321060367,0.015094690944330849,36846642.85714286,0.7687674589466379,41.921345047349945,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-21 05:00:00+00:00,311.42304210587787,315.7000659257097,308.06112911488344,315.2762145996094,24740600,0.0,0.0,316.27528599330356,320.9762196858724,301.5073737250434,0.02306877525123241,-0.044520246729222945,-0.027007378603030707,0.021507647489118726,0.015732751987435765,34938771.428571425,0.7081130500132068,48.08824709621154,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-22 05:00:00+00:00,316.2491091479911,321.3641930953662,313.7927235316347,320.9692687988281,24831500,0.0,0.0,315.4220929827009,320.9076192220052,301.93229200575087,0.01805735395056285,-0.018267331875757686,-0.006371021972878643,0.023287635758262846,0.01609585013813637,34357642.85714286,0.7227358437611094,52.3693849771998,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-23 05:00:00+00:00,320.5357805584728,324.0421815699865,320.5165252794348,322.4045715332031,19617800,0.0,0.0,316.29593767438615,321.0519236246745,302.3893666585287,0.00447177619136685,0.019339713939850567,0.013610394086136735,0.019119920261628367,0.015853445036180313,30811800.0,0.636697628830513,57.96729940243735,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-27 05:00:00+00:00,323.14623175015856,329.9085668008936,323.1173341387181,329.8796691894531,19947000,0.0,0.0,317.3693106515067,321.3931549072266,302.94862094455294,0.023185458012279447,0.02330769832999957,0.03202618890700659,0.01973332336202272,0.016368485275435073,28606928.57142857,0.697278631300609,60.439143359346055,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-28 05:00:00+00:00,330.5540364945737,331.18981349731865,327.827929831812,328.7237854003906,15661500,0.0,0.0,319.6192888532366,321.55835876464846,303.43050265842015,-0.0035039558269918114,0.050323191487909424,0.015307630090395818,0.014308651240349123,0.016236843585722083,25839314.285714287,0.606111285571488,54.49896828466857,1,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-29 05:00:00+00:00,328.7719682057402,331.6618479007126,327.21143787403537,329.39813232421875,15042000,0.0,0.0,322.1169738769531,321.7668711344401,303.83878818088107,0.002051408975492164,0.056053195006383616,0.01935791806052123,0.013780798882828167,0.016231433082930753,21166700.0,0.7106445501660628,54.91556218386071,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-30 05:00:00+00:00,329.3595803926416,330.5347992684437,326.38300794269304,326.8646545410156,15994500,0.0,0.0,324.7880423409598,321.7806793212891,304.21582573784724,-0.007691232993116914,0.06067316945833556,0.0012689388468511975,0.012801783828227777,0.016200770739103754,19404985.714285713,0.8242469350660251,54.3338973864279,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2021-12-31 05:00:00+00:00,326.08434561446063,326.90312120375734,323.5219825277928,323.9747314453125,18000800,0.0,0.0,326.0306876046317,321.69077453613284,304.58244052463107,-0.0088413447448491,0.02759014617309452,-0.008256430262591485,0.012433788240702268,0.016283473598578208,18442157.14285714,0.9760680304674616,45.238823890803275,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-03 05:00:00+00:00,323.0402924329226,325.59301283753035,317.67474371629686,322.4623107910156,28865100,0.0,0.0,326.24397931780135,321.4814188639323,304.93876681857637,-0.004668329062423093,0.004651666490611328,-0.019105108032212437,0.011027156912613377,0.01625623540958751,19018385.714285713,1.5177471123807265,46.35293567022391,1,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-04 05:00:00+00:00,322.5394495565749,322.895892734741,314.14917400711465,316.93310546875,32674300,0.0,0.0,325.46234130859375,321.02867126464844,305.26485527886285,-0.01714682658169331,-0.01697080794615735,-0.041094673635612144,0.012700044639170002,0.01649292428932638,20883600.0,1.5645913539811143,50.5733733421238,0,1,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-05 05:00:00+00:00,313.89866197929246,314.1009746877151,304.3813512536725,304.76666259765625,40054300,0.0,0.0,321.87476893833707,320.27569885253905,305.44902954101565,-0.03838804675547969,-0.07612777911867685,-0.06900494798260359,0.013353617446825967,0.01778222107515781,23756071.42857143,1.6860658177608732,35.89183306506452,0,0,1,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-06 05:00:00+00:00,301.6552448881316,307.0015395240339,300.0561747269668,302.35845947265625,39646100,0.0,0.0,318.10829380580356,319.51148579915366,305.5651000976562,-0.007901793143888725,-0.08020510561966487,-0.07048096929768022,0.013032438006224955,0.01779706360244854,27182442.85714286,1.458518655161341,40.41736822060839,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-07 05:00:00+00:00,302.61852137240913,304.88226603603744,298.7075537396608,302.5125732421875,32720000,0.0,0.0,314.2674996512277,318.7450266520182,305.70115254720054,0.0005097054992277972,-0.0816202535585977,-0.07064001848082235,0.012769759236069964,0.01779610877829356,29707871.42857143,1.101391598474863,41.37194374626217,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-10 05:00:00+00:00,298.1295606763108,303.16759397911807,293.50576573261736,302.7341003417969,44289500,0.0,0.0,310.82027762276783,318.2502136230469,305.84020046657986,0.0007322905531996771,-0.0738242996420122,-0.046742431493198566,0.01361443756832465,0.017305957285050567,33750014.28571428,1.3122809260186556,44.66906974667397,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-11 05:00:00+00:00,301.8768158812795,304.9882339809429,298.5149321522782,303.4180908203125,29386800,0.0,0.0,307.8836146763393,317.55503946940104,305.9941131591797,0.0022593770498380294,-0.06345137021425384,-0.06431372430919946,0.014500320021615826,0.016794629897741845,35376585.71428572,0.8306850253254674,36.68613546700147,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-12 05:00:00+00:00,307.93585280974463,311.53855883141136,305.44089834095706,306.58721923828125,34372200,0.0,0.0,305.6157444545201,317.15944315592446,306.1833448621962,0.010444757626022927,-0.04923084348614881,-0.03726707181707345,0.01630534702941079,0.0166691273589252,36163314.28571428,0.9504715117767335,32.88220648599453,0,1,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-13 05:00:00+00:00,308.7065406516053,309.1014943499301,292.8411021331668,293.6117248535156,45366000,0.0,0.0,302.28411865234375,316.3477071126302,306.2386603461372,-0.04232235908921245,-0.07358455211153037,-0.07658758898854179,0.02099930421324692,0.018288029005879034,37976414.28571428,1.1945835554323379,23.115548958966087,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-14 05:00:00+00:00,293.08196170663894,299.4108052070794,292.6003150974251,298.8135681152344,39846400,0.0,0.0,301.43367658342635,315.728310139974,306.3514543321398,0.01771674228716158,-0.019533286323645482,-0.05854497152277094,0.01929283057112473,0.01865682475228073,37946714.28571428,1.0500619289454762,19.706977447464595,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-18 05:00:00+00:00,292.90850788347245,298.4281579274619,290.66401874383354,291.5406188964844,42333200,0.0,0.0,299.88827078683033,315.0745544433594,306.41506144205727,-0.024339420946057122,-0.035778197160546754,-0.0630321823412634,0.020966151981373842,0.018829486709597398,38330585.71428572,1.1044235096105646,17.606569192836403,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-19 05:00:00+00:00,295.0469857795678,302.3872728547548,291.58876785242654,292.19561767578125,45933900,0.0,0.0,298.4144199916295,314.34052225748695,306.50239935980903,0.0022466810346226662,-0.034104220713320976,-0.07008212408227499,0.02105232825739004,0.018715487648245106,40218285.71428572,1.1421148162882555,17.578783648242265,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-20 05:00:00+00:00,297.7249746936836,300.2102576999121,290.08606825576,290.5291748046875,35380700,0.0,0.0,296.67085920061385,313.2706237792969,306.5575466579861,-0.005703175442360098,-0.04031566157670907,-0.09948653083439896,0.02091298554013798,0.017900979901576693,38945600.0,0.9084646275830902,17.84851137296762,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-21 05:00:00+00:00,291.57917037846426,292.9470300221771,284.7590392453866,285.16363525390625,57984400,0.0,0.0,294.0630798339844,312.020268758138,306.5231614854601,-0.01846816091495218,-0.06016271316273203,-0.11624927140214525,0.02106978897907424,0.018097800261377767,43030971.428571425,1.3475038576865568,17.099370213850463,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-24 05:00:00+00:00,281.47417426317253,286.2039161480979,265.91697167463366,285.4910888671875,85731500,0.0,0.0,291.0493469238281,310.8408721923828,306.4386762830946,0.0011483007396426714,-0.06880955580440462,-0.11026760909787603,0.019929036021964955,0.018118591991285418,50368014.28571428,1.7021020426512177,18.016498200665453,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
2022-01-25 05:00:00+00:00,280.8192289411712,284.1618575908213,274.7023405114224,277.90045166015625,72848600,0.0,0.0,288.8048793247768,309.1053405761719,306.265576171875,-0.026588000477179463,-0.05351037395116909,-0.15779166746436646,0.01621113858432911,0.017532236471908293,54294100.0,1.3417406311182982,17.396041295947853,0,0,0,2900729528320,23.257294,318272995328,0.39341998,30.271,0.46326,0.234,0.183,1.283,0.34013999,39.341998000000004,46.326,18.3,23.400000000000002,1,1,0,0.0,MSFT
