Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2021-11-23 05:00:00+00:00,20.1061923071201,20.36081301777354,19.95693229475637,20.097412109375,8496200,0.0,0.0,20.607906341552734,20.27346871693929,20.02260579003228,0.005270095871877434,-0.034177304298854905,0.05531968423434219,0.015986921990289883,0.01612342887010827,6835571.428571428,1.2429392463792348,52.368402479030394,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-11-24 05:00:00+00:00,19.62329193351953,19.869130756490076,19.5793909475238,19.851572036743164,3992100,0.0,0.0,20.479969024658203,20.27805099487305,20.0406703737047,-0.012232424318808555,-0.043165540378725886,0.006973096018641156,0.016187408653397524,0.015037257056449978,6882000.0,0.5800784655623366,48.774498259700756,0,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-11-26 05:00:00+00:00,19.588173144321985,19.75499355883234,19.438913126002525,19.491594314575195,3527600,0.0,0.0,20.25043487548828,20.268893178304037,20.05115704006619,-0.01813346174810171,-0.07615478516088492,-0.01389911600116911,0.012949833087534975,0.015401565107337834,6187500.0,0.5701171717171717,43.310653753630916,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-11-29 05:00:00+00:00,19.719875768285693,19.88669620819009,19.5969563255413,19.8603572845459,9943000,0.0,0.0,20.109955651419504,20.252589098612468,20.065547646416558,0.018919076809173818,-0.047177516913266215,-0.024036112890932104,0.017195519834090935,0.014803786157934573,6868228.571428572,1.4476804166597332,40.1914391285311,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-11-30 05:00:00+00:00,19.930594161916108,20.26423331612586,19.772553945576707,19.825233459472656,8744700,0.0,0.0,19.975747517177037,20.22350902557373,20.075679609510633,-0.0017685394361245388,-0.04524300250269164,-0.04214984773564501,0.01727039823195054,0.014416646127859827,7195542.857142857,1.215293991518559,41.17653306790746,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-01 05:00:00+00:00,20.062294131551027,20.079854528037757,19.69353417858769,19.70231437683105,6696100,0.0,0.0,19.83150509425572,20.177566210428875,20.084639252556695,-0.006200132921152179,-0.04874934375068818,-0.0653816556817789,0.017186896428970727,0.01394225445792461,7711557.142857143,0.8683200909951483,43.2990081442679,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-02 05:00:00+00:00,20.141314760647536,20.64177435086782,20.04473425213077,20.58031463623047,9337500,0.0,0.0,19.915542602539062,20.163501103719074,20.103354454040527,0.04456330574198453,0.02942482120799772,-0.020090839930154814,0.021445431001801084,0.016336843361277,7248171.428571428,1.2882559542111114,52.58622649259047,1,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-03 05:00:00+00:00,20.299353987246462,20.31691270867254,19.93059404287425,20.088632583618164,6754900,0.0,0.0,19.9142883845738,20.153935813903807,20.1152525583903,-0.023890890946182464,-0.0004368485708038383,-0.014083453605921448,0.023924856943288823,0.016001784301683204,6999414.285714285,0.9650664647450093,41.27659816153708,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-06 05:00:00+00:00,19.63207435619552,19.64085455438998,19.219413414313667,19.535493850708008,6857200,0.0,0.0,19.86913435799735,20.137537574768068,20.120327716403537,-0.027534912125439015,-0.015922073347648724,-0.024563656108814613,0.025868175563505517,0.01648503039192721,7408714.285714285,0.9255587049999037,36.882153034918204,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-07 05:00:00+00:00,19.81645577813184,20.25545569053937,19.763776257545423,20.246675491333008,8397300,0.0,0.0,19.97700309753418,20.147166442871093,20.131370713975695,0.03640458982301209,0.03873881041086458,0.014473835109006128,0.02830016097283441,0.01780815501026157,8104385.714285715,1.0361426881741278,41.446242593342525,1,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-08 05:00:00+00:00,20.36959489690885,20.650554549337677,20.29935498380165,20.58031463623047,5193700,0.0,0.0,20.07985414777483,20.169116401672362,20.14467021094428,0.01647871251950872,0.036250976826323056,0.03305415371081932,0.028125888628441,0.018033344240318945,7425914.285714285,0.6994020938258685,47.39586345259763,1,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-09 05:00:00+00:00,20.39593371325761,20.58031453087742,20.3871535148327,20.413494110107425,4480800,0.0,0.0,20.1638913835798,20.189603106180826,20.150216907925078,-0.008105829724748936,0.029672318958427812,0.031042196956895918,0.028496000741817316,0.018064210077627756,6816785.714285715,0.6573185938073034,46.58706955908517,1,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-10 05:00:00+00:00,20.47495428098342,20.66811530133527,20.246674140800472,20.360815048217773,4001300,0.0,0.0,20.257962908063615,20.20804125467936,20.15749929216173,-0.002580599950479212,0.033422503508576895,0.027925770087484425,0.028301003065082875,0.018076874043673013,6431814.285714285,0.6221106241962389,46.58706955908507,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-13 05:00:00+00:00,20.229112143049505,20.229112143049505,19.82523144514573,19.851572036743164,4551600,0.0,0.0,20.153856822422572,20.217699241638183,20.15970367855496,-0.025010934496906834,-0.035409691852057223,0.014811475858991674,0.02400075625837511,0.018541424843202866,5748114.285714285,0.7918422936217592,48.57651424353286,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-14 05:00:00+00:00,19.97449269024657,20.167652016684315,19.85157327111815,20.097412109375,5253200,0.0,0.0,20.155111040387833,20.22999121348063,20.16241529252794,0.012383909555213624,0.0004370394908808084,0.018691552643323117,0.023114548009212785,0.018611114141329918,5533585.714285715,0.9493301940617166,49.99999986206484,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-15 05:00:00+00:00,19.974495444380658,20.439835941124365,19.94815484751345,20.42227554321289,6836200,0.0,0.0,20.281794139317103,20.247551345825194,20.168059560987686,0.016164441076786717,0.045393359353070206,0.02647858676821313,0.02004411683296556,0.018773196025409413,5530585.714285715,1.2360716121516448,55.53664839048523,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-16 05:00:00+00:00,20.90517058015674,21.51099078966605,20.870051466012736,21.16857147216797,11307500,0.0,0.0,20.41349356515067,20.288524627685547,20.182963116963705,0.03654323081558375,0.04553320278332107,0.06164679575441823,0.020078591071724185,0.019861845704424987,5946328.571428572,1.901593540311789,65.13465438129812,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-17 05:00:00+00:00,21.001752187205508,21.30905240683801,20.95785287353721,21.107112884521484,6517000,0.0,0.0,20.488750457763672,20.32744928995768,20.195152876112196,-0.0029032940520945516,0.02559719118013959,0.05856452292687919,0.019816429655949146,0.0198799275293321,6135371.428571428,1.062201380286675,61.9126972663989,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-20 05:00:00+00:00,20.9227336514508,20.957854444739606,20.545193496854093,20.799814224243164,4031000,0.0,0.0,20.54393904549735,20.35378926595052,20.200736829969618,-0.014559009655160993,0.018924742234327052,0.03949097881086483,0.0205965190102279,0.020107755260562715,6071114.285714285,0.6639637816545798,58.85168112252277,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-21 05:00:00+00:00,21.05443225201916,21.29149257122337,20.931512830795427,21.265151977539062,3750300,0.0,0.0,20.67313003540039,20.376617177327475,20.208493253919812,0.022372207187962623,0.04441555640968553,0.033276329998520815,0.02163080455589097,0.019852388326353616,6035257.142857143,0.621398543795033,63.363345286283085,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-22 05:00:00+00:00,21.265153314246337,21.546114640585355,21.20369359977117,21.537334442138672,6968800,0.0,0.0,20.913953236171178,20.412615331014,20.221498213873968,0.012799460116113881,0.08491833303051965,0.05278995118578389,0.01661006587580238,0.01991161767404508,6380571.428571428,1.0921905785420025,59.1289743484653,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-23 05:00:00+00:00,21.677813468829477,21.774392298879373,21.510993053795563,21.71293258666992,2488600,0.0,0.0,21.14474187578474,20.46441733042399,20.234906895955405,0.008153197648622657,0.08038450266645603,0.07709061973847198,0.016663382288171547,0.019693560172957363,5985628.571428572,0.4157625168856833,66.48842288378727,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-27 05:00:00+00:00,21.827075350565867,22.2485148485306,21.827075350565867,22.239734649658203,3527200,0.0,0.0,21.40437889099121,20.526755396525065,20.25494261847602,0.02426213321878512,0.08899395675078559,0.09181047523332708,0.01733119601557023,0.02004019801612122,5512914.285714285,0.6398067913263402,77.59857145876938,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-28 05:00:00+00:00,22.266075358539045,22.292414280637324,22.10803512734252,22.213394165039062,3405800,0.0,0.0,21.553639275687082,20.573582077026366,20.27400870853,-0.0011843884396141036,0.04935726032551635,0.06751058874601079,0.014136827997698234,0.019747099272196044,4384100.0,0.7768527177755982,73.33332102095082,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-29 05:00:00+00:00,22.116811643410603,22.28363037109375,22.072910656137594,22.28363037109375,2330400,0.0,0.0,21.72171320234026,20.624798647562663,20.290663803948295,0.0031618853711798955,0.055740332323471975,0.07405828541242987,0.013605167950863962,0.019721823453814572,3786014.285714286,0.615528580753978,71.55552097302395,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-30 05:00:00+00:00,22.424111747420053,22.47679125724182,22.29241046088849,22.30997085571289,2293900,0.0,0.0,21.937449863978795,20.665186564127605,20.3054839875963,0.001182055355455347,0.0726043326728163,0.0574281141711559,0.010142768319210042,0.019535223973619956,3537857.1428571427,0.648386836260852,74.88477343685841,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2021-12-31 05:00:00+00:00,22.415334711807795,22.44167363310821,22.2221736907959,22.2221736907959,3009700,0.0,0.0,22.074167251586914,20.71113529205322,20.321456231011286,-0.00393533301700888,0.045004226363755784,0.06613322269509059,0.009704967524492139,0.019388471917366958,3432057.1428571427,0.8769376134263499,74.20093018389005,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-03 05:00:00+00:00,22.292409552369858,22.42411083353398,22.08168984701916,22.17827033996582,4526700,0.0,0.0,22.165729522705078,20.758254623413087,20.335973591274687,-0.001975655102014695,0.02975929540162281,0.0680761385612767,0.009674766855477844,0.019371573262922017,3083185.714285714,1.4681892106031331,84.4156119123208,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-04 05:00:00+00:00,22.16948922860777,22.27484991426356,21.932428941870704,22.04656982421875,8180900,0.0,0.0,22.213391985212052,20.802739906311036,20.352122264438204,-0.005938268121375656,0.015365830304915118,0.06443403613517518,0.010177252489489133,0.019411245250254963,3896371.4285714286,2.09962015941572,79.83871781223685,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-05 05:00:00+00:00,21.809510689459557,21.87975059205639,21.29149077981363,21.335390090942383,8881400,0.0,0.0,22.084199905395508,20.847517840067546,20.359692001342772,-0.03225806730692038,-0.04066345992710474,0.06719360310975642,0.012031224093864128,0.019251373237453056,4661257.142857143,1.905365811798166,62.49995406726574,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-06 05:00:00+00:00,21.2475915723062,21.5022105924672,21.045650386035508,21.16857147216797,11523300,0.0,0.0,21.934939520699636,20.883223152160646,20.365504879421657,-0.00781886893388628,-0.04703570670507917,0.053298372793644244,0.011862593942044412,0.019331025070462388,5820900.0,1.979642323352059,49.999999772209144,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-07 05:00:00+00:00,21.265149737965555,21.39685101786524,21.045649837667867,21.24759101867676,6596500,0.0,0.0,21.78693389892578,20.929757118225098,20.37122868431939,0.003732870997586568,-0.046493292841588985,0.07032284291388691,0.01194417257591102,0.01914709342714597,6430342.857142857,1.0258395464360932,52.27270038610193,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-10 05:00:00+00:00,21.651472095817724,21.756832794853143,21.44953257020563,21.7480525970459,10032000,0.0,0.0,21.706659861973353,21.004972394307455,20.385124312506782,0.023553803249000138,-0.025186866549541165,0.11576571141660774,0.016524513457656775,0.019114880140855144,7535785.714285715,1.331248045042227,64.43848593646396,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-11 05:00:00+00:00,21.84463109227321,22.00267130110337,21.65147176739829,21.967552185058597,9883900,0.0,0.0,21.670285361153738,21.075212224324545,20.40000818040636,0.010092838751112554,-0.011457992781451543,0.10610055349570113,0.01729826299580547,0.018941827115083708,8517814.285714285,1.1603798425820173,61.56069698713812,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-12 05:00:00+00:00,22.95969143678992,23.170411160314067,22.39777217405886,22.608491897583008,15578800,0.0,0.0,21.73174558367048,21.16798750559489,20.418822246127657,0.029176655966264287,0.01939833679644165,0.1403896929536781,0.02081090810661794,0.019477805376158338,10096685.714285715,1.5429617639734678,65.72162482739998,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-13 05:00:00+00:00,22.59971463254405,22.63483542834812,22.362654284821662,22.476795196533203,20147500,0.0,0.0,21.793206351143972,21.26047019958496,20.44197555118137,-0.00582509888967353,0.019514390480910082,0.14082004614467047,0.020802908945648818,0.019470773028442398,11806200.0,1.7065186088665278,61.35775526030133,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-14 05:00:00+00:00,22.582152304456105,23.08261355397752,22.45923287895167,23.00359344482422,11294700,0.0,0.0,22.031521115984237,21.34124615987142,20.47330311669244,0.023437427074668893,0.07818949392399666,0.11774741307053227,0.014907972420974146,0.018323178091872117,12150957.142857144,0.9295317123753919,61.35771142437632,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-18 05:00:00+00:00,22.57337268725147,22.626053877810637,22.31875363148865,22.39777374267578,6915000,0.0,0.0,22.207121440342494,21.418217531840007,20.500413831075033,-0.02633587241930435,0.058067322687501255,0.11494765258142414,0.01966756966236849,0.018455912576160395,11492628.57142857,0.601690027396443,52.33852977318839,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-19 05:00:00+00:00,21.932431603285472,21.99389131293788,21.467092844687848,21.48465156555176,13756100,0.0,0.0,22.24098723275321,21.483189455668132,20.516798464457192,-0.040768434738859605,0.0111570552476572,0.0997751953310928,0.02714597377979508,0.01936631703043022,12515428.57142857,1.0991313578668616,41.65138348499906,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-20 05:00:00+00:00,21.361730291270074,21.40562960159502,20.773470489798544,20.791030883789062,19417500,0.0,0.0,22.10426984514509,21.501334635416665,20.525766351487903,-0.03228447432095394,-0.044004938326608234,0.026886161764635208,0.02791713310108154,0.019384871928898262,13856214.285714285,1.401356791949976,36.07084677873447,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-21 05:00:00+00:00,20.58031283736991,20.870052662943333,20.510072930402156,20.55397224426269,13813600,0.0,0.0,21.90232985360282,21.50045655568441,20.53161669837104,-0.011401966590853685,-0.06434854137992507,-0.0012799800408008766,0.027010129203965682,0.01928861465268253,14417600.0,0.9581067584063921,35.10970166295759,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-24 05:00:00+00:00,20.08862856047677,20.167648652349172,19.289649120123507,20.14130973815918,18128000,0.0,0.0,21.549875259399414,21.491383743286132,20.529400380452476,-0.02007701972151399,-0.10912634821465406,-0.013333551349912098,0.02114185354802853,0.01958656326121634,14781771.42857143,1.226375342603438,32.941165493862,0,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-25 05:00:00+00:00,19.8954746134272,20.062295038287555,19.684754870017528,19.73743438720703,9588100,0.0,0.0,21.158538000924246,21.470604387919106,20.52540437910292,-0.02005208976986128,-0.12187506205282717,-0.030616685016512046,0.020658896969506874,0.0199148955976351,13273285.714285715,0.7223607030232583,31.504937743018814,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
2022-01-26 05:00:00+00:00,19.94815277010846,20.053513471953288,19.465253600394224,19.65841293334961,11662800,0.0,0.0,20.680655070713588,21.464165751139323,20.52285141415066,-0.004003633517264071,-0.1454199110020905,-0.009730166610283475,0.012385355846713854,0.019398463314902675,13325871.42857143,0.8751997993162601,35.054783689225346,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.799999999999999,1,1,1,0.0,INFY
